,Number missing,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,Count
3,3,0.19314476749281387,0.15543155094149316,0.1545470124198549,0.15469165278841301,0.16569428038094566,0.14284090082480977,0.16326772408235038,0.1539956074882695,0.14736875900785756,0.14327699680287823,0.14497269942375815,0.14449045655147236,0.14903341122088073,0.14726826850328686,0.14200388640937878,0.13208708333837163,0.13384456713274884,0.13439624525631136,0.13122326941810564,0.1327514330286932,0.14141445443293307,0.14141445443293307,0.14141445443293307,0.14141445443293307,0.14141445443293307,0.1355342824017371,0.13020813475876963,0.134650259031084,0.1325890931620008,0.13389698843953143,457
4,4,0.15257076214121915,0.14089936230775357,0.1409676189433135,0.13940579663046715,0.13681411046529054,0.12976494663180993,0.17393972751147135,0.12963501656362308,0.14946338903584752,0.13021470457674333,0.1250969261595259,0.1471436930491076,0.1325957916374423,0.12422819787332033,0.12899965503596908,0.13928519933566644,0.13824314696234263,0.1347967344006797,0.13393967583317729,0.13573426665387883,0.15868014011191264,0.15868014011191264,0.15868014011191264,0.15868014011191264,0.15868014011191264,0.14957659371365636,0.14747193265734646,0.14595887025918125,0.15233948018903648,0.1494436116288468,96
5,5,0.05357800657224417,0.09391008164014825,0.09314445337537297,0.0934100977301094,0.054888037326094916,0.08863949698535585,0.13669126458800349,0.07011502224856728,0.14061429541863504,0.09131208277131438,0.054828259590983065,0.10185412554729864,0.06053539644537096,0.06053539644537096,0.07490714388018038,0.09357061138791836,0.1082377634118247,0.08694073108828763,0.11101827509342108,0.12584370689775728,0.16057723678869362,0.16057723678869362,0.16057723678869362,0.16057723678869362,0.16057723678869362,0.17960167874164193,0.19089368937488585,0.08058991001451912,0.09477428746272855,0.18079771429193714,10
0,0,0.160129278003435,0.12364116626920765,0.1234237972778043,0.12339546456843015,0.13075082145927433,0.11998522435978481,0.14463391386776078,0.12662141300105384,0.12639086155830323,0.1236024328620208,0.1248054162920221,0.12691698261659717,0.12423953860219307,0.12429283483182507,0.12306433834217358,0.12206415431490313,0.12237358460830239,0.12281998280926798,0.12093706452627627,0.12110036651876072,0.128450613181405,0.128450613181405,0.128450613181405,0.128450613181405,0.128450613181405,0.12329084438257434,0.12279640780194878,0.12374722745957262,0.12343616212012702,0.12274670943213217,9873
1,1,0.16940505532768216,0.12916820703932524,0.1289633375380335,0.12893019384244778,0.13713632334948292,0.12346357099968988,0.1553805565788928,0.13229659202875108,0.1326930605972279,0.1279465696174978,0.12926220820476444,0.13204398477517026,0.1289926486623568,0.12878498536941857,0.12671091436751555,0.1279279950537428,0.1293931667452612,0.12897593693891266,0.12655035590009392,0.1263232815365182,0.1374758443945237,0.1374758443945237,0.1374758443945237,0.1374758443945237,0.1374758443945237,0.1289086861357532,0.12732289131404775,0.13223980160227616,0.13116011404870218,0.12894271156223486,7694
2,2,0.16965951982955974,0.12999103513896992,0.12973505850548794,0.12962860067235504,0.13686367865843727,0.12477963760234448,0.15787934145848515,0.13422517155459165,0.1368723930214762,0.13006282478663256,0.12715522507179858,0.13138376162823168,0.12802570766398347,0.12735007832014653,0.12587587351240348,0.12153076122232183,0.12510185189866557,0.1257492250926841,0.12187623384218002,0.12246569645786173,0.13589119475020145,0.13589119475020145,0.13589119475020145,0.13589119475020145,0.13589119475020145,0.12711878909338442,0.12671529505670787,0.12443959075990801,0.12340371360059103,0.12742328349453136,2496
3,3,0.15430781452710332,0.11667250784396581,0.11692536328871715,0.11748382490564312,0.1183817907451738,0.114772700972585,0.13515192873365325,0.11549382004979501,0.11762586215935596,0.11913741311994283,0.11359887376110225,0.1223816904926564,0.111625597590894,0.11186598323318116,0.1163434297804985,0.11850546199269471,0.12115255516176138,0.12255934905329785,0.11807241145661597,0.11835541776016789,0.12197027687562606,0.12197027687562606,0.12197027687562606,0.12197027687562606,0.12197027687562606,0.11687336444009293,0.11960193905174435,0.11849911236336133,0.12139617510756558,0.1173910495055037,384
4,4,0.1520469764345907,0.13911083931530077,0.1387418238510964,0.14010272900359563,0.1369158307573237,0.1443622346317928,0.1774305200115356,0.1493260591835181,0.1406980964987013,0.15614125162706766,0.1508978190021369,0.14576842353948286,0.14572945514997063,0.1446680393066763,0.1413196107848142,0.14255200781925778,0.13976697119348944,0.15477431844816938,0.13994399885327613,0.1399298320540339,0.14977251339280498,0.14977251339280498,0.14977251339280498,0.14977251339280498,0.14977251339280498,0.14572943963716875,0.14772068790161375,0.14366281387287005,0.1411888048646726,0.14247520608182737,76
5,5,0.15867763821231815,0.13121411217429546,0.13219978993621237,0.1357543655481839,0.10370097438572971,0.16508168126957948,0.15119349004462285,0.09151487315522852,0.16771757581410354,0.21048028906083838,0.14583479318700443,0.15028627574602593,0.14848663371587048,0.14652077744432657,0.1354087321356703,0.20109455995388772,0.18264937834120715,0.17862326098123602,0.18571924991660604,0.19048265258467914,0.1934992850817596,0.1934992850817596,0.1934992850817596,0.1934992850817596,0.1934992850817596,0.20871397286927645,0.2115138133604784,0.194217164905919,0.18806288033289245,0.19045384322169184,8
0,0,0.16254897601113974,0.12634576339215794,0.12601353776698415,0.12592231215245803,0.13290150597259798,0.12218625398046656,0.14616116170039423,0.12956287799640842,0.1276911167007223,0.12366122974664186,0.12736829101612615,0.12930791883376555,0.12681703750813186,0.12680833420182444,0.12685244427744882,0.12470359593968197,0.12585161610747891,0.12599490926894955,0.12326553317279465,0.12413568960677018,0.13155619135665325,0.13155619135665325,0.13155619135665325,0.13155619135665325,0.13155619135665325,0.12514363666222347,0.12418168634469022,0.12716764542745446,0.1267872884414558,0.12521158652738043,9511
1,1,0.16673789861280133,0.12653720394201873,0.12634779430938148,0.12637355641939185,0.13392259819663493,0.12383426444529402,0.15178237841157716,0.12923477343650427,0.13058323055039475,0.1263807105484791,0.12603148154873858,0.12880516979470927,0.12519866959351914,0.12586241993902839,0.12569878979858096,0.12299919218945607,0.12410989824393125,0.12350536478033045,0.12288199405412903,0.12233408073971917,0.1312112304590604,0.1312112304590604,0.1312112304590604,0.1312112304590604,0.1312112304590604,0.12629590821669973,0.12517876558213994,0.12725333627200025,0.12559063252929714,0.12556839985517457,7616
2,2,0.1560916632361698,0.11848867174873505,0.11807001668429797,0.11802527000406997,0.12679874616221992,0.12272597987281529,0.14277075052799765,0.12363568895997232,0.12520071861214552,0.1211978223265869,0.11925939573753111,0.12106285179787586,0.1190829304816968,0.11914697847600125,0.11558209416785772,0.11766163529310754,0.11886902945480113,0.11784101995792767,0.11659434494755791,0.11743428508437188,0.12450017125384336,0.12450017125384336,0.12450017125384336,0.12450017125384336,0.12450017125384336,0.11850957295502722,0.11719601814628215,0.12159125668278721,0.11966342802275641,0.11737377899881034,2748
3,3,0.1723080189976883,0.13084246787016152,0.13061146996155928,0.1308782484915538,0.13738397027575827,0.13389790379885416,0.16918307580636704,0.14181457944086778,0.14305776787947205,0.1418295821279813,0.1348728784922147,0.12990828525790435,0.1332967046142382,0.1337892496221287,0.1299341428878502,0.13794394785327438,0.137536787045166,0.1405059918456644,0.13534023516312427,0.13054927310333342,0.14064480610736388,0.14064480610736388,0.14064480610736388,0.14064480610736388,0.14064480610736388,0.13801957805135567,0.13576725059721753,0.1432996627855096,0.14135953659702086,0.13532977665958332,579
4,4,0.2061579407067842,0.14968520949399658,0.14953371151108136,0.15046470744072582,0.15642871624706875,0.17052234725280044,0.1972408580687406,0.17387537193495686,0.16197527415461677,0.15400580820566528,0.16037337791757186,0.14424804867352395,0.15627753527684868,0.1518823272327243,0.15027767624578436,0.14256773644517717,0.14173561415450062,0.1339742607337695,0.14011097118167667,0.1405810161690517,0.16003252303903492,0.16003252303903492,0.16003252303903492,0.16003252303903492,0.16003252303903492,0.1531535762249818,0.1497689218621426,0.15225451048264207,0.148692575226485,0.14763059774933765,74
5,5,0.012774936720978155,0.05285767678915502,0.05150554325584419,0.05194302402819881,0.01779928598404626,0.005232412997062321,0.13622924838263684,0.15845094641938934,0.07477069301973371,0.14692558312049475,0.04175881041202529,0.06236732497799786,0.050604746725268664,0.044038416500751305,0.044866961971089234,0.026331060417869874,0.026320181200839145,0.04064863204682883,0.02735798298133648,0.012431816517942193,0.047128240627338405,0.047128240627338405,0.047128240627338405,0.047128240627338405,0.047128240627338405,0.03206629284900522,0.020087920380018564,0.03556271596165873,0.059114023264545595,0.030130674617031984,3
0,0,0.16342904014695517,0.12620183778948707,0.12588347353280432,0.12580254792618317,0.13379888229363113,0.1212567222879663,0.14345536792207333,0.12952596044522258,0.1248199797723641,0.12288422467988103,0.12761008906732602,0.12838030646377485,0.12725203004316674,0.12702164874306285,0.12601612180495583,0.12337241632675942,0.12426456409515493,0.12388829495213942,0.12271703016352453,0.12132992131998538,0.13084168179990724,0.13084168179990724,0.13084168179990724,0.13084168179990724,0.13084168179990724,0.12403294273078384,0.12376515282993175,0.12672484588921,0.12501967120509597,0.12396946478382935,8987
1,1,0.18091609719576368,0.1309558330604801,0.1308801962017622,0.13099592318938333,0.13935185028864586,0.12877558879091006,0.153053235102802,0.13200744915806392,0.13060630325349804,0.1263631854040646,0.12833150795221235,0.1293507313530873,0.12836895913225688,0.12769896598262911,0.12501021409561444,0.12575503516570632,0.12694277523856326,0.1264343683164121,0.12393132705440472,0.12443374662921153,0.13488187508712776,0.13488187508712776,0.13488187508712776,0.13488187508712776,0.13488187508712776,0.127815830625984,0.12541805576250886,0.13015896020853243,0.12901206956270023,0.12691542763794703,7637
2,2,0.17323344128132148,0.12485931357804175,0.12457489495222547,0.12481510935057424,0.13245012237971562,0.1286796558458963,0.16224196833156634,0.13302437963499356,0.14063187769834415,0.13063709335139165,0.12313693620321926,0.1299507741989128,0.12397122328119198,0.12293323222302159,0.1224114493853042,0.12654895618214568,0.12827845372649033,0.12820551814474393,0.12595990146008446,0.12608045403933302,0.1337547138361743,0.1337547138361743,0.1337547138361743,0.1337547138361743,0.1337547138361743,0.1274725127959524,0.1274238488022676,0.13032490759968943,0.13017006165688264,0.12780542124297803,3139
3,3,0.1650136101699806,0.12999038088601456,0.1297521596542126,0.12934949345132302,0.13824304593291434,0.13454342421634782,0.1524990365531192,0.13849575490310803,0.13134424852074675,0.1291466167613241,0.13311156851512101,0.1328606773156727,0.12822951639357114,0.12908961993670517,0.1292862391903899,0.13046285711387307,0.13001548128521975,0.13021532523885687,0.12715886021288622,0.12969140726798034,0.13418851173702176,0.13418851173702176,0.13418851173702176,0.13418851173702176,0.13418851173702176,0.1295870223723468,0.12904091827031972,0.13227834636466287,0.13459600080556058,0.1308113788448807,681
4,4,0.16880731059317114,0.11291001548539883,0.11028413794456933,0.10682127055745673,0.11744343621238078,0.13625789769784627,0.16647543738817594,0.08543957136231933,0.1062174478761813,0.08993580929569807,0.0823201224682212,0.1032284145579775,0.09042471757790879,0.07915219220281806,0.09174543989389088,0.09263179201021036,0.096012467400149,0.0949774468984952,0.10442400935355171,0.09917816823257779,0.081211855684701,0.081211855684701,0.081211855684701,0.081211855684701,0.081211855684701,0.08710781556215112,0.08598447692792378,0.10488789767933604,0.10966721403389762,0.08844000927394455,80
5,5,0.40614015765812295,0.20582614711709055,0.20692800404601303,0.20821482647916048,0.23537151756541577,0.32707776381859077,0.07194165763100234,0.07395499438837351,0.06321271987173675,0.0489802708793108,0.028156749174292565,0.08319329840356299,0.04458803767320542,0.039817489977497574,0.0499566577636622,0.03916322404745937,0.04677123110059699,0.04215380168749981,0.04568983599749735,0.07856035951375667,0.06812237613127461,0.06812237613127461,0.06812237613127461,0.06812237613127461,0.06812237613127461,0.04178386100225607,0.04481569137333118,0.09164297266935492,0.04926750486588298,0.049658313270364345,7
0,0,0.16429763361811853,0.1261375656986618,0.1259561002161264,0.12578613290102278,0.13424531538441292,0.12170265594778305,0.14671720975757216,0.1285789138320564,0.1283472604020191,0.1260989613927635,0.12721281496406914,0.12825148228121688,0.1263791483572602,0.1268607425015236,0.12597072123765643,0.12447854635057985,0.12549296313790065,0.12633829674688624,0.12367630031588725,0.12381715643922123,0.13117281686676985,0.13117281686676985,0.13117281686676985,0.13117281686676985,0.13117281686676985,0.1258512002744977,0.1250979271513563,0.12752823808081598,0.1263297751218557,0.12543903052800748,9885
1,1,0.17194301936448794,0.12605382452819444,0.12582831162598362,0.12589395429979208,0.13420370845978563,0.12382872071219002,0.1538433586374252,0.1288468965281146,0.12748688714385462,0.1244585034909367,0.12425478633098291,0.12788817838151703,0.12476094540039018,0.12428288061016511,0.12248651606695964,0.12163888754956531,0.12289933739113343,0.12335693081168714,0.12136385805838273,0.1219022864604988,0.13088430349475752,0.13088430349475752,0.13088430349475752,0.13088430349475752,0.13088430349475752,0.12540080707458084,0.1242319343821182,0.1252096189815296,0.1252024547938571,0.12454973701565113,7432
2,2,0.17096090204194156,0.13175171797641883,0.13162235931359562,0.13178797720470303,0.1392302933306495,0.13016733590574836,0.15968232769494417,0.13842512245190136,0.132938828032666,0.1291946441261002,0.12759257861651552,0.1343270297784681,0.1275100622537938,0.1285857462648999,0.12591158570094851,0.12393219817272329,0.12634556674755454,0.12482646119872538,0.12321298525143212,0.12399708105504527,0.13669103272226357,0.13669103272226357,0.13669103272226357,0.13669103272226357,0.13669103272226357,0.1302846738150898,0.1290659697082461,0.12682357166310051,0.1269708707534518,0.13014359874572506,2629
3,3,0.19257058108957503,0.14503687964933157,0.14525229335299444,0.14545391622209644,0.15371879715052847,0.16267305564359524,0.18733468833448985,0.14989265329458376,0.15960467046675936,0.15197691532166197,0.1385697333319198,0.14922786313308278,0.13959511308342207,0.13970343403691407,0.13513396627548857,0.14206686263557003,0.1411480501536078,0.14232878984178002,0.140569880609354,0.14095028109159838,0.1478221514524218,0.1478221514524218,0.1478221514524218,0.1478221514524218,0.1478221514524218,0.14376025573740403,0.14347899474442627,0.14762623718433446,0.14672909969600403,0.14481683370062332,502
4,4,0.13732731949425042,0.11264578200952828,0.111993153308994,0.11130827007814233,0.1128977914553868,0.0965745627046403,0.15085179809563756,0.12416599232688448,0.12792148889054145,0.12270466232865039,0.11729024409178244,0.13761159329705838,0.12005756293528025,0.11242183696974817,0.1123533847424222,0.10431725430835619,0.10239394244510625,0.10087970304283052,0.10669732564479487,0.10554152022362023,0.1111451722977366,0.1111451722977366,0.1111451722977366,0.1111451722977366,0.1111451722977366,0.10813292743202844,0.10885358729310583,0.09750052104608771,0.10886798740645097,0.1076039628516851,79
5,5,0.19851894539532292,0.21997517156639146,0.21509567993244377,0.21587047064785633,0.20058844594753708,0.20063221723210353,0.25548436444822936,0.246169467983923,0.19851344003907787,0.16350261720027393,0.1836650834355614,0.1937031599442671,0.1852229358566003,0.1788689805509238,0.19228675268497794,0.14885934067385084,0.16679238315867775,0.1543329087181533,0.16373936015666032,0.18065335362751236,0.12783472499545792,0.12783472499545792,0.12783472499545792,0.12783472499545792,0.12783472499545792,0.13205846059852108,0.15847385303831002,0.15403257763668948,0.1457625543191507,0.13001670372475152,4
0,0,0.16323045682689963,0.1256091413140023,0.12543240539763587,0.125557281226657,0.13255682508441713,0.12170211400575064,0.1440247557193217,0.12750490566401473,0.12643148758173986,0.12365417604342276,0.125066413921202,0.12717216159140934,0.12554521004888375,0.1248110755460202,0.1235904512517318,0.12274552028246405,0.12331185571923871,0.1231239361822676,0.12092710159342977,0.12205291531969968,0.12981076101694686,0.12981076101694686,0.12981076101694686,0.12981076101694686,0.12981076101694686,0.12346528912661932,0.12226535211023379,0.1254185828970129,0.12520331709020205,0.12233100265860823,9488
