,Number missing,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,Count
3,3,0.1308402733034293,0.1164441547751028,0.11583818415390333,0.11616358371976053,0.1227383665054567,0.11141401353705295,0.11528674150916939,0.07823177041698344,0.11308798548270872,0.07987008898322398,0.03386724423842803,0.10732170678185463,0.06161980840532588,0.044014487667759825,0.03457760957856248,0.053933597292725,0.051137570857592095,0.10031996950208072,0.043334333362410826,0.04649363827474045,0.0751939251900059,0.0751939251900059,0.0751939251900059,0.0751939251900059,0.0751939251900059,0.039750043819570015,0.055133985109757734,0.03980247860867785,0.039115371964984616,0.039758047406343304,438
4,4,0.2607606998191338,0.24937118506411116,0.24827762850431442,0.24910108597895383,0.2537575288791209,0.2422122199530606,0.12557657285945803,0.10154839272381128,0.09753806287911246,0.11149636239142396,0.046537646551820355,0.12830577211630706,0.1102798604968482,0.08628536963727763,0.04697959156862707,0.07748822761067951,0.07405032987697029,0.20951223894615864,0.07697640344893648,0.07836361424037734,0.13636615972752558,0.13636615972752558,0.13636615972752558,0.13636615972752558,0.13636615972752558,0.052893907512264256,0.11088497929084054,0.05529843495454819,0.05253766467853228,0.053029190706981706,68
5,5,0.2786870673755192,0.27255078037992037,0.27047332106359323,0.2721769951511934,0.2758010877692979,0.26434574460478494,0.10982110151609047,0.07461428992394155,0.08513971269059777,0.07876919869395281,0.0668912939753106,0.09758840170355469,0.09265391501086959,0.08551660872111541,0.052027212874286195,0.0727447693078296,0.07431482542599253,0.17939235504142712,0.08682363823399286,0.06196121932408685,0.13619184270784504,0.13619184270784504,0.13619184270784504,0.13619184270784504,0.13619184270784504,0.07419467684116615,0.07846763933868384,0.07803540890752698,0.08224267310272075,0.08189441955975083,13
0,0,0.04169456597318977,0.0329314961036625,0.032638913185925995,0.03286373251296265,0.03371155000083451,0.03330897429007616,0.0413626456990424,0.03358050423499598,0.03720994631857552,0.03744612354387079,0.028080064335164218,0.04038666835060062,0.02855015429200224,0.028080064335164218,0.028106511542940183,0.029845489481960585,0.03010444430577466,0.03158693054627532,0.031086143337389686,0.03220300024910345,0.02968723655186293,0.02968723655186293,0.02968723655186293,0.02968723655186293,0.02968723655186293,0.031595105758525255,0.029789308589939518,0.029504728575392786,0.03071355761453462,0.030446371683518374,9566
1,1,0.06509021340721478,0.05488137235534385,0.05438997451273998,0.054723093263248236,0.057819222854977544,0.05460406582751631,0.09153397932952793,0.05768212581507406,0.0760191958845747,0.05187895939720843,0.030026561902139,0.07331651928008732,0.0373651708101599,0.030184926266981046,0.030308456901361802,0.03790475655419085,0.04023888964128231,0.03777851501616257,0.03643067159889175,0.038944260050041354,0.03659005975372421,0.03659005975372421,0.03659005975372421,0.03659005975372421,0.03659005975372421,0.036899806554372624,0.0364858214238489,0.036923829307340526,0.03666733403205789,0.03663312759121628,7691
2,2,0.115830893216155,0.101749153304823,0.10110571453844577,0.1015221268747547,0.10775024144389965,0.09391868920832613,0.09636095848865055,0.07194913171126521,0.08309039542467488,0.06121294199687287,0.03508998955606236,0.09166266308720904,0.05329342180503893,0.03730596433596164,0.03498405494407335,0.04322713172843909,0.0438441326145891,0.05927570250156812,0.040994411473852736,0.04258831501585977,0.04894657660938033,0.04894657660938033,0.04894657660938033,0.04894657660938033,0.04894657660938033,0.04088445406799047,0.04511809989233629,0.040864296115207324,0.04060107794854165,0.04071010680567988,2701
3,3,0.13288646767086287,0.11951942557668485,0.11859366779640762,0.1192615873884258,0.12560538511278616,0.10526421581356095,0.09959854915715016,0.0673416890786104,0.077971400916307,0.06803158563739546,0.04137864939070132,0.10396801963570021,0.07229545394600582,0.05485053011725212,0.03999718686582644,0.05954947463539618,0.05357232134333156,0.08831886395835137,0.048344396668843555,0.0514913353191942,0.07241305336250681,0.07241305336250681,0.07241305336250681,0.07241305336250681,0.07241305336250681,0.0472396129503255,0.05272365510598181,0.0462604597116071,0.048939676818678134,0.04822594569949732,506
4,4,0.12221013591760821,0.10873845229473995,0.10853726054628406,0.10855384514681424,0.11515538645951245,0.09771431966521298,0.11149741728983714,0.059959831130006004,0.08223730057487247,0.07460082811163912,0.03133104409467306,0.14542476403710564,0.10190005367655487,0.06299121793665614,0.0317946672467214,0.0732946686170928,0.06224528820897031,0.12439472270822945,0.041938194197929865,0.047750000871624856,0.11041097229138506,0.11041097229138506,0.11041097229138506,0.11041097229138506,0.11041097229138506,0.03581790237456354,0.06731802445591485,0.03202600539484279,0.03092108689633637,0.031460284743893896,62
5,5,0.019698547358111846,0.019296567857051226,0.019887969656677024,0.019336922328302163,0.018592627525509334,0.019093725571728906,0.12376202768364013,0.05990095444012522,0.072098602894258,0.061973350966744147,0.03612632075202909,0.1450178892891581,0.10632753108038466,0.051101878906939735,0.031740902533450896,0.046790188555411054,0.03869834528941573,0.18980945987332784,0.04159885014554941,0.03778294305604897,0.07281914991999856,0.07281914991999856,0.07281914991999856,0.07281914991999856,0.07281914991999856,0.0386484888174303,0.05425030930800728,0.04267284692069109,0.03830844554745972,0.03729915087741689,12
0,0,0.03772208771336798,0.030231902261940776,0.029790897480254902,0.030137719942213485,0.030719002977506973,0.030860657636260048,0.042025345947900195,0.03297308069771802,0.03703840713065932,0.03652301525731697,0.026097574622468225,0.03996962587587833,0.02675199805575877,0.026103840990117675,0.026065743221055534,0.027927863258086837,0.028785651821089327,0.02976401062023825,0.02914566263034532,0.030062664501839243,0.027706676745623115,0.027706676745623115,0.027706676745623115,0.027706676745623115,0.027706676745623115,0.02956915716844289,0.027739827840278078,0.0276864276140221,0.02886813040631735,0.028483743528235825,9630
1,1,0.0740797609051212,0.06359382380293745,0.06297973480982086,0.06342034961130584,0.06692381265108202,0.06168956762418867,0.09411006230161359,0.05899998977287551,0.08081440835803862,0.054439179544449594,0.03187736231295011,0.07333375316451744,0.03723447377269052,0.032009077804554226,0.03140921031405536,0.038876704964525104,0.041072721208656765,0.039231869518658605,0.03796931276698572,0.039900739893973754,0.03907288854975107,0.03907288854975107,0.03907288854975107,0.03907288854975107,0.03907288854975107,0.038731150889346276,0.0382052580732145,0.038890002692809074,0.03859327509863311,0.0385683141453185,7804
2,2,0.088426886695891,0.07661783884421056,0.07612216148457421,0.07644557796750998,0.08098425932728753,0.07640622149845575,0.10415390909835306,0.07948474982324921,0.0913011184180446,0.06643467090155979,0.038385506004490096,0.08939241159725278,0.050438589026661144,0.039488927706594235,0.03829025616763807,0.04519297547988364,0.046592304810169474,0.05696983672101148,0.044375822545047,0.045829067035658325,0.05259665223711744,0.05259665223711744,0.05259665223711744,0.05259665223711744,0.05259665223711744,0.04600385259909353,0.04785258681994746,0.04674091975836756,0.046280262216010656,0.046268557108646004,2516
3,3,0.10016070587062618,0.08775579509433934,0.08711750975451059,0.08756595406597464,0.09244733212291734,0.08517018900992115,0.12003335663753399,0.07535908761531994,0.10175139068233628,0.07814582098243776,0.04457804453940426,0.11272241093802524,0.06856061917090979,0.048875699402259935,0.04246105771932862,0.05440647215565218,0.05522591919260907,0.10160307078192532,0.05132296243428131,0.05236482104571462,0.07241240246473889,0.07241240246473889,0.07241240246473889,0.07241240246473889,0.07241240246473889,0.05329600128584622,0.06252465514465887,0.05251788602606394,0.05300650598684268,0.05292685115411502,523
4,4,0.08894203090932214,0.07761596814565232,0.07730345265949959,0.07748789184175976,0.08242374122814514,0.07680369264729431,0.10684122838146576,0.08360259937496857,0.07444878335128484,0.0656261948209384,0.04079933595806801,0.12917414315287248,0.08044581984857926,0.04550800481701761,0.036975673629057175,0.05026292702788165,0.051889357434888574,0.10402068083805507,0.05127303808788051,0.04725298111409443,0.051297714910350956,0.051297714910350956,0.051297714910350956,0.051297714910350956,0.051297714910350956,0.05703643441484995,0.05812268474636617,0.05702056970467646,0.0571585315743863,0.05892812887104032,60
5,5,0.016435689065823246,0.01253244328987646,0.013195357466350081,0.012699564810091964,0.01206635183847172,0.02363560082199038,0.1194694820309047,0.11054332450845902,0.07349304903422181,0.0395576105067199,0.02966722709392666,0.0527014085949161,0.03340239727756734,0.02966722709392666,0.02571906164047704,0.01789741794464699,0.024995052988035685,0.026960829075172454,0.03367279583542009,0.029788461633048352,0.05184555644807215,0.05184555644807215,0.05184555644807215,0.05184555644807215,0.05184555644807215,0.03905581737117864,0.03090811242979716,0.04130491195015217,0.04137374550594973,0.042836680474512695,5
0,0,0.042061665514028054,0.03402132275745693,0.03371115497846331,0.03394101640839981,0.03525401789877146,0.034344442667173826,0.04369579824820958,0.034325606402696426,0.038647756570739454,0.03781260282693287,0.02889714997225974,0.04065419876659008,0.02963646287226225,0.028907896487969636,0.02885725357279553,0.03077730525591202,0.03093131054797324,0.03255630670674579,0.032115346119538354,0.03275776494999307,0.03077018507036766,0.03077018507036766,0.03077018507036766,0.03077018507036766,0.03077018507036766,0.03255714734815477,0.031106263609818184,0.03110488168258975,0.031822585260512314,0.031272860489120334,9677
1,1,0.07657925581321509,0.06532230917535749,0.06474870612155272,0.06514606463827184,0.06899354698200684,0.062897844482116,0.09157684515179516,0.05717022105971073,0.07770658008086787,0.053339912085340266,0.031645150179400144,0.07268658479841149,0.038486992554710484,0.03172512479499456,0.031161275908062204,0.038973743713778104,0.041371156649755936,0.039198258637748735,0.0373926849283898,0.04000740389493915,0.03801094373996632,0.03801094373996632,0.03801094373996632,0.03801094373996632,0.03801094373996632,0.03809804937122048,0.038294701321682174,0.03835012431553673,0.03803797668739818,0.03802092152061651,7597
2,2,0.09139123028193398,0.08037626983077496,0.07978457131584685,0.08019192992513349,0.08407292222872739,0.07789648082506441,0.10892257503726938,0.07731014069355742,0.09146998268240403,0.06426770408430882,0.03942409087502076,0.09212869710092066,0.05418305073773113,0.04124233186530921,0.03863432763899626,0.04738218072357632,0.04880778039736148,0.054894049374783906,0.045401246175635124,0.04757836598216901,0.05071198607905905,0.05071198607905905,0.05071198607905905,0.05071198607905905,0.05071198607905905,0.04702850427874005,0.047975329229267796,0.04742657183549037,0.04710871270559819,0.04736170709420199,2672
3,3,0.13208304086732867,0.1209183503422727,0.12018628678753891,0.12067550799408235,0.1257889135001658,0.11467975225943429,0.14657182402699068,0.1050806555628409,0.1470522294179997,0.1099658508020977,0.06366705129162677,0.130323303551136,0.10010997865493368,0.08212992578739597,0.06301674407341229,0.08991263209446924,0.08315915763726502,0.10798671589911574,0.07576036664676924,0.0846261412874685,0.1111350340635623,0.1111350340635623,0.1111350340635623,0.1111350340635623,0.1111350340635623,0.0962060463365969,0.09685358589124604,0.09648150868865918,0.09473564206876171,0.09496733753630056,528
4,4,0.18919789259933156,0.16867124664896788,0.16830312626404523,0.16837407582328476,0.1777659270240693,0.15809673338962038,0.162300871788439,0.0988438765691384,0.14997074825995277,0.1210085710086968,0.06940603054817769,0.145041397483599,0.10799414532017648,0.08620609001281068,0.0649630403432751,0.10225262520453138,0.09442207548221808,0.1135825626035177,0.07197453309194701,0.08638152972671619,0.13227346834096787,0.13227346834096787,0.13227346834096787,0.13227346834096787,0.13227346834096787,0.09021992390829327,0.10824925501328206,0.09305194784158581,0.09060312023595857,0.09151149850050441,57
5,5,0.0745379694454063,0.06000193749599619,0.060781986802201086,0.06046708409040722,0.05296457086681015,0.06954448857922922,0.18697323642657845,0.08948542640216926,0.07554973805070746,0.14333329871779957,0.05502786580866284,0.15960415962280272,0.07177560967290639,0.06090517873874848,0.06535008323827346,0.06556987309277702,0.07881932740295085,0.15348003535357874,0.06412769965807061,0.07595309856808485,0.10798502113834377,0.10798502113834377,0.10798502113834377,0.10798502113834377,0.10798502113834377,0.06335974582798753,0.06045259730566242,0.05883257352156041,0.05918353516693178,0.057612851586347165,7
0,0,0.04211641861162841,0.03409437410101717,0.03364767054878283,0.03397935178184367,0.03561882060457807,0.034127829258231386,0.04136797151609989,0.03291939432086092,0.037613471603809144,0.03614239542165176,0.02650142880627586,0.0398366818943269,0.027412614581210536,0.026517782318078872,0.026428863250539402,0.02888043511299148,0.02939869959913974,0.030391573868959597,0.02997543491813976,0.030853923053145844,0.028488543414692216,0.028488543414692216,0.028488543414692216,0.028488543414692216,0.028488543414692216,0.030695650669179033,0.028729599046696894,0.02879597712346147,0.029724587026925278,0.02946278980553214,9394
1,1,0.08003716927707162,0.06813879407871479,0.0675236220956133,0.06794235002411138,0.07215346352187477,0.06527121594282023,0.09315634537066389,0.05654439271413536,0.08046400528286106,0.05373998560113072,0.030211258785209763,0.07349733983604562,0.03942483565144688,0.03035988964155857,0.031083793153400503,0.03768159317930759,0.04019419720138092,0.03944783390618336,0.03661543278568406,0.03923242332160481,0.03787114551361786,0.03787114551361786,0.03787114551361786,0.03787114551361786,0.03787114551361786,0.037741123164741604,0.03763497589678565,0.03753835829299865,0.037357338281268145,0.037286160500075126,7718
2,2,0.0952816330205984,0.08322131066114259,0.08267582656162074,0.08302557012190316,0.08842363671966302,0.0801668849262367,0.11245920804403728,0.07867891232837539,0.09771113127710798,0.06607872551783363,0.03611846564694113,0.08785683999554451,0.05006254509056333,0.037559358974063324,0.0358852308859572,0.04302754669272638,0.04433145309769717,0.062846343053502,0.040317245641487476,0.042110972442423185,0.052933269477270624,0.052933269477270624,0.052933269477270624,0.052933269477270624,0.052933269477270624,0.040861365874632904,0.04719071458631119,0.04193580469412868,0.041078357097569324,0.041511125052457964,2826
3,3,0.15126892159551494,0.13243756441870555,0.13171671150065797,0.13216996822457178,0.13994268760328313,0.12392585540372344,0.1340702924020068,0.07775684761032599,0.11518265643968488,0.08973296847838884,0.03682565444053694,0.10816587598266883,0.07456181833365831,0.04534026851603942,0.03740487298423576,0.057812887773445905,0.05659417615318061,0.09677301705419598,0.04972182512740075,0.05768676097315877,0.07351368639150008,0.07351368639150008,0.07351368639150008,0.07351368639150008,0.07351368639150008,0.052660548855886134,0.0713658215847309,0.05108102515138922,0.051995457955265396,0.051528374608171806,548
