,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,iteration,P_0_1,P_1_0,num_series,FA-LEARN-LR-100,FA-LEARN-LR-50,FA-LEARN-NN-50,FA-LEARN-LDR-LR-50,FA-LEARN-LDR-LR-100
0,0.0217144577327994,0.0165035124864066,0.0163066132980115,0.0164632227361758,0.0163377548762023,0.0165560090151471,0.0458572866106435,0.023915720339673,0.0337811470942876,0.025603880955913,0.0155574770455763,0.0333700961214158,0.0177807952781841,0.0155574770455763,0.0151934832676396,0.0172406786821771,0.0181809774079965,0.0183906251349513,0.0180890513809166,0.019511764208192,0.0161093837929885,0.0161093837929885,0.0161093837929885,0.0161093837929885,0.0161093837929885,0.0184987141445407,0.0167895349547587,0.0168973317162998,0.0177593257424043,0.0176786952541595,1,0.1,0.6,1,0.0160586530756899,,,,
0,0.0213579358962016,0.0161167728788565,0.0159327746369645,0.0160850563219594,0.0158368347313804,0.0161972807378032,0.0468972825584218,0.0238882185145368,0.0344576751182802,0.0256899739998727,0.0157913261927632,0.0333140110939939,0.0180273714928458,0.0157913261927632,0.0153627528859811,0.0173408602100936,0.018192466430568,0.0185381918092535,0.018105770395488,0.0195267805664417,0.0162366764010992,0.0162366764010992,0.0162366764010992,0.0162366764010992,0.0162366764010992,0.0185988655960696,0.0169436227418783,0.0171289555234563,0.0178055805144143,0.0177340994336997,2,0.1,0.6,1,0.0161818511416355,,,,
0,0.0214302550425755,0.0161738237858247,0.0159897302682897,0.0161394622431307,0.0159699209209088,0.0162593538432147,0.0449900104318868,0.0232183171915863,0.0336086201195316,0.0252768920528111,0.0155755553631281,0.0326758880153536,0.0176626756625925,0.0155755553631281,0.0151001008846106,0.0172880810137077,0.0182532264018363,0.0185148681617031,0.0181600208887155,0.0195508671449099,0.0162139177107503,0.0162139177107503,0.0162139177107503,0.0162139177107503,0.0162139177107503,0.0186349197337351,0.0168519248686495,0.0170474266978045,0.0178679262140246,0.0178079951794169,3,0.1,0.6,1,0.0161695496067927,,,,
0,0.0215594551818297,0.0162539286869856,0.016075845240342,0.0162210447543299,0.0160255699781106,0.0163217991092519,0.0461590696622713,0.0242077329388501,0.0342398435485216,0.0257202039110988,0.0156914058300949,0.0333705039971903,0.0180408265067006,0.0156914058300949,0.0152565420314394,0.0174036820715984,0.018288457343844,0.0185374291103302,0.0182340852850687,0.0195200468226193,0.0162971296955502,0.0162971296955502,0.0162971296955502,0.0162971296955502,0.0162971296955502,0.0188260164528222,0.0170827986158265,0.017119791179124,0.018015921281764,0.0179789226341868,4,0.1,0.6,1,0.0162423511414198,,,,
0,0.021799756022063,0.0164276961979579,0.0162475358438269,0.0163934856699189,0.0161986830383475,0.0164950271100028,0.0452298051306315,0.0236579821228819,0.0336098572850027,0.0254116491810347,0.0156518657202708,0.0326432681315101,0.0179804693952318,0.0156518657202708,0.0153201510883583,0.0173947829729353,0.0183018936855755,0.0186336990237412,0.0181230792671703,0.0196300921507847,0.016364632431746,0.016364632431746,0.016364632431746,0.016364632431746,0.016364632431746,0.0188055671149584,0.0171519644751801,0.0171911647585036,0.018086878650891,0.0178962604101693,5,0.1,0.6,1,0.0163153618079411,,,,
0,0.021868973307409,0.0166173882386882,0.0164163695793556,0.016575862195688,0.0164706518631111,0.0166721480656014,0.0481086129613116,0.0241738028931132,0.0352670035273009,0.0260308405656222,0.0158960146516286,0.0344865574972741,0.0182244607640404,0.0158960146516286,0.0154755767371185,0.0176084985281933,0.0185687706523345,0.0187001341009133,0.0183148763998117,0.0197151523254107,0.0164366734668387,0.0164366734668387,0.0164366734668387,0.0164366734668387,0.0164366734668387,0.0188227767971572,0.0171844012264168,0.0173656556544924,0.0180528035974521,0.0179816089048489,6,0.1,0.6,1,0.0163920159071814,,,,
0,0.0215832177618323,0.0163038616368107,0.0161140070665528,0.0162671322342127,0.0161213531901314,0.0163616072292883,0.0471566595157266,0.024141357509654,0.0347352261606185,0.0259255062043114,0.0157735172965772,0.0331330485124574,0.0177998548063499,0.0157735172965772,0.0152638345360618,0.0174977061423358,0.018524173172919,0.0186444318444009,0.0183358761939315,0.0197668023944895,0.0164986380259489,0.0164986380259489,0.0164986380259489,0.0164986380259489,0.0164986380259489,0.018909991417424,0.0172141355370057,0.0173360366465862,0.0181870721158757,0.0180123165884701,7,0.1,0.6,1,0.0164566049495248,,,,
0,0.0216816012473679,0.0164461166173553,0.0162549813022579,0.016408401937875,0.0162423702465598,0.0164949077154578,0.0453564560584214,0.0236658487227868,0.0338183958731971,0.0256148734912443,0.0157657676600733,0.0327576437516878,0.0176381182006545,0.0157657676600733,0.0152894006617819,0.017412056154608,0.0183400929200777,0.0185558225722357,0.0182692317889681,0.0195456428982744,0.0164120928945725,0.0164120928945725,0.0164120928945725,0.0164120928945725,0.0164120928945725,0.0187500454998354,0.0170460555357008,0.0171460912285365,0.0180128519321953,0.01794860548294,8,0.1,0.6,1,0.0163561651134557,,,,
0,0.0217589503730081,0.0164396482954515,0.0162538055022265,0.0164044382230975,0.0162476672066875,0.0164868848554201,0.0458004797695023,0.0237978742867001,0.0340158198642129,0.0256156918291004,0.0156017710069219,0.0332067538870897,0.0177886264589285,0.0156017710069219,0.0151954498194987,0.0173761618473127,0.018380537227465,0.018605297562403,0.0182718259574273,0.0197307675764751,0.0163890890339109,0.0163890890339109,0.0163890890339109,0.0163890890339109,0.0163890890339109,0.0188494371192177,0.0170560553446222,0.0170726192825395,0.0180076196376497,0.0179585240856479,9,0.1,0.6,1,0.0163321574696443,,,,
0,0.0208552633456217,0.0157258751486613,0.0155483596916005,0.0156951132353872,0.0153888446159281,0.0158003771910289,0.0446013762867789,0.0225190431364195,0.0325873241295239,0.0247464283362207,0.0152767178105526,0.0316491837695301,0.0166559648165925,0.0152767178105526,0.0149345591330038,0.0169992654048068,0.0178529221199119,0.0181579667198808,0.0178437264339114,0.0191940541580698,0.0158589617657767,0.0158589617657767,0.0158589617657767,0.0158589617657767,0.0158589617657767,0.0182631583784983,0.016621930222517,0.0166981222798234,0.0175663298987314,0.0174044127061352,0,0.1,0.7,1,0.0158220504833155,,,,
0,0.0208850242164225,0.0156851810221693,0.0154977782364367,0.0156545598665725,0.0153647649284967,0.0157618740797248,0.0447628962470319,0.0229079792447996,0.0327062691339211,0.0247455987768959,0.0152615303085446,0.0322816580711938,0.0169327672494758,0.0152615303085446,0.0149505710603677,0.0171111425749531,0.0181486338617802,0.0183017388234405,0.0180152661441544,0.0193429186601877,0.0159718581661459,0.0159718581661459,0.0159718581661459,0.0159718581661459,0.0159718581661459,0.018524987709817,0.0167259371716663,0.0167029966911266,0.0176676657428567,0.0175745571431698,1,0.1,0.7,1,0.0159245884146874,,,,
0,0.021166054088373,0.0160028003944054,0.0158236365590554,0.0159697862071515,0.0157332240832608,0.0160437990855275,0.0458923731698235,0.0234503552131242,0.0332042908058394,0.0251946612977582,0.0155224391881347,0.0322481887392048,0.0169677669121654,0.0155224391881347,0.0151931390526857,0.0173202667355466,0.0181764297527678,0.0185341404733565,0.0181172711752694,0.0193804596259018,0.0161130775780954,0.0161130775780954,0.0161130775780954,0.0161130775780954,0.0161130775780954,0.0186298801188804,0.0169721709843313,0.0170887036655986,0.0178641949697203,0.0177934325546362,2,0.1,0.7,1,0.0160882251033959,,,,
0,0.0209978651907997,0.0158294321142882,0.0156459159600821,0.0157970238376568,0.0155448792479528,0.0159338798534522,0.0457982798895304,0.0230092710474171,0.033158305846755,0.0252096121347276,0.0153991787746704,0.0323016994553798,0.0169882233754422,0.0153991787746704,0.0150420905111219,0.0171036074916093,0.0179934581286925,0.0183246495503813,0.0179242747648152,0.0192112534785253,0.0159287914261236,0.0159287914261236,0.0159287914261236,0.0159287914261236,0.0159287914261236,0.0183429093159983,0.0167101582702251,0.0168113527460837,0.0176556847483677,0.0175263560650301,3,0.1,0.7,1,0.0158959325316315,,,,
0,0.0210523284424731,0.015864552238766,0.0156853374321468,0.0158300527508907,0.0156242107387243,0.0159638496731055,0.0458852443334361,0.0235402781256712,0.0334658659843613,0.0255316712285208,0.0154949621741415,0.0329203226171625,0.0171152613937466,0.0154949621741415,0.0150900490342387,0.0171877153958229,0.0180220466788507,0.0184174644234069,0.0179650654331784,0.0193057073179765,0.0160176256862264,0.0160176256862264,0.0160176256862264,0.0160176256862264,0.0160176256862264,0.018441039869091,0.0167138900858384,0.0168422232256107,0.0176430949540605,0.0175407854334132,4,0.1,0.7,1,0.0159917266834763,,,,
0,0.0208577781315504,0.0155806692923375,0.0154299723432895,0.0155556474823463,0.0151974542729454,0.0156884857229783,0.044665357280207,0.0229147851968332,0.0327768520346599,0.0249817354909804,0.0152645764346204,0.0323673478751586,0.0167956356351557,0.0152645764346204,0.0149283495292735,0.0170093095536885,0.0177921951775353,0.0182502539249124,0.0178516758012467,0.0192138646353694,0.0156682690716953,0.0156682690716953,0.0156682690716953,0.0156682690716953,0.0156682690716953,0.0182388613539355,0.016505821693406,0.0165446299088227,0.0174934107705238,0.0172766248537581,5,0.1,0.7,1,0.0156367451167695,,,,
0,0.021006290502134,0.0158354985137852,0.0156746632119077,0.015807775581711,0.0155448890566795,0.0159715859933736,0.0449329877917356,0.0228289306030461,0.0327990230280917,0.0249527804109289,0.0154281844114937,0.0320799965069965,0.0168780258079715,0.0154281844114937,0.0151077645137148,0.0171766257240296,0.0179790813149836,0.0182073608530954,0.0179857469798901,0.019267266702488,0.015864299080229,0.015864299080229,0.015864299080229,0.015864299080229,0.015864299080229,0.0184450542098668,0.0167099191151954,0.0168089037765506,0.0176588347666743,0.0174572775919397,6,0.1,0.7,1,0.0158467256510229,,,,
0,0.0207829282669226,0.0155854814470917,0.015426329129859,0.0155602455566246,0.0152493580059501,0.0156813728860226,0.0449981297405799,0.022479203661417,0.0325304859274926,0.0246963423854561,0.0153303438808542,0.0317139888431716,0.0168046643947865,0.0153303438808542,0.0150470006236693,0.0170042176962634,0.0179768313694894,0.0183096366925889,0.0178881390686325,0.0192302386410327,0.0157701184137989,0.0157701184137989,0.0157701184137989,0.0157701184137989,0.0157701184137989,0.0183123973906498,0.0165605606766093,0.0166173923408526,0.0174987408886353,0.0174167069701139,7,0.1,0.7,1,0.0157296886525651,,,,
0,0.0211732445685194,0.0158671223759174,0.0156964150745887,0.0158372920736266,0.0155475266697134,0.0159656087463756,0.0452354432259559,0.0231480045361472,0.0329615795033603,0.0252875367367184,0.0152494318516678,0.032105667325542,0.0167759977979668,0.0152494318516678,0.0149193038437505,0.0169637303330633,0.0178391049904981,0.0182817349425261,0.0178366356181336,0.0191271239935904,0.0157630560388427,0.0157630560388427,0.0157630560388427,0.0157630560388427,0.0157630560388427,0.0183145818680608,0.016573119557076,0.0166861317315247,0.0174846685292376,0.0173764407897073,8,0.1,0.7,1,0.0157356195018043,,,,
0,0.0210174026210709,0.0158358373340582,0.0156490709855803,0.0158026583601363,0.0155071259111705,0.0159233989130182,0.045751775159645,0.0234043646085981,0.0332070971078915,0.0251127044065064,0.0154955085303326,0.0328307974709597,0.01704740702931,0.0154955085303326,0.0151126037616596,0.0171663786203329,0.0181898785885104,0.0182684165002435,0.0180147186109544,0.0193606543079905,0.015992481828928,0.015992481828928,0.015992481828928,0.015992481828928,0.015992481828928,0.0184131690626676,0.016691590281244,0.0167895199442011,0.0176912565653224,0.0176461399845251,9,0.1,0.7,1,0.01595227652176,,,,
0,0.0205701152733685,0.0153896800407719,0.0152309624875583,0.0153641400698789,0.0150474357862157,0.0155467370590737,0.04468710475393,0.0226128440394584,0.0318064533978789,0.0245796565973649,0.0151407915666746,0.0311995775718071,0.0161447938074619,0.0151407915666746,0.0148736288321001,0.0167982618364269,0.0176932316853118,0.0179980652985661,0.0177054211305887,0.0189709390162592,0.0155527430023092,0.0155527430023092,0.0155527430023092,0.0155527430023092,0.0155527430023092,0.0181401129268172,0.0164015362901329,0.016331054407524,0.0173588032087936,0.0172133968037264,0,0.1,0.8,1,0.0155254782417519,,,,
0,0.0206996458818361,0.0154940137966238,0.0153220095593547,0.0154662468835236,0.0151578512323929,0.015594986370222,0.0440301600137548,0.0221400970974574,0.0315255164722488,0.0243485921446712,0.0151557455527536,0.0309805754447129,0.0160834910627898,0.0151557455527536,0.0149265508925189,0.0170032766548517,0.0177984798535087,0.0180589396126969,0.0178607213406839,0.0190745464595516,0.0157005386949382,0.0157005386949382,0.0157005386949382,0.0157005386949382,0.0157005386949382,0.0182726480194612,0.0165345667357482,0.0165717742234515,0.0175306704814063,0.0173828061783054,1,0.1,0.8,1,0.0156795094771534,,,,
0,0.0205464827597898,0.0153657276912176,0.0152150605217072,0.0153422737275661,0.015008250927744,0.0155282139881531,0.0436717855451895,0.0221286893457473,0.0313154378689099,0.0242663351954921,0.0151503188911892,0.0312188160877529,0.0162581857092117,0.0151503188911892,0.0149014057401977,0.0167033845969931,0.0175124434409912,0.0179567782138411,0.0176437936261727,0.0189330791701543,0.015455339322694,0.015455339322694,0.015455339322694,0.015455339322694,0.015455339322694,0.0180447467970693,0.0162696119012846,0.0163074236792594,0.0172785546811437,0.01712585554671,2,0.1,0.8,1,0.0154446564907806,,,,
0,0.0206270255999778,0.0154627593296459,0.0153085560808377,0.015437936516246,0.0150913021870409,0.0155794440680931,0.043534580602079,0.0221967436358694,0.0311755119590399,0.0242415586102496,0.0150053964018686,0.0311635361183268,0.0159824137292455,0.0150053964018686,0.0148338567425493,0.016699453430341,0.0175448550194584,0.0178753416963179,0.0177021805189395,0.0189848242618689,0.0154275913414472,0.0154275913414472,0.0154275913414472,0.0154275913414472,0.0154275913414472,0.0180678349283881,0.0162362953851671,0.0162366956311885,0.0172553751285627,0.0171168950797845,3,0.1,0.8,1,0.0154083964069461,,,,
0,0.0206365153329934,0.0154948999715849,0.0153208032023915,0.0154670931426151,0.015067269712978,0.015569558273171,0.0439311169317694,0.0218152528232533,0.0313264925675177,0.0242882573886696,0.0151197784014881,0.0308938617166702,0.0160339338815834,0.0151197784014881,0.0149659623022824,0.0169320235225786,0.0177023225140431,0.0181054993575903,0.0177683717511473,0.01900333953308,0.0156287491620128,0.0156287491620128,0.0156287491620128,0.0156287491620128,0.0156287491620128,0.0181326226707623,0.0164017853600211,0.0165008859059319,0.0173715055578404,0.0172518277015072,4,0.1,0.8,1,0.0156078448876742,,,,
0,0.0204230003610912,0.0152792813107214,0.0151065523305476,0.0152505274438136,0.0149047954519112,0.0154116265954984,0.04425324435229,0.0218768146933693,0.0314253161014239,0.0242349346221983,0.0151383602141793,0.0311163463512939,0.01606869322834,0.0151383602141793,0.0149390616822098,0.0169052027529563,0.0176141667239052,0.0180476589790011,0.0178133546467492,0.0189512300848912,0.0156887292623925,0.0156887292623925,0.0156887292623925,0.0156887292623925,0.0156887292623925,0.0182209677998417,0.0164180568798596,0.0165797281423485,0.0174486240483624,0.0172651803613792,5,0.1,0.8,1,0.0156659257564194,,,,
0,0.020473610628417,0.0152951482105252,0.0151130416611053,0.0152666914790337,0.0149215559980932,0.0154159898209158,0.0441746698091301,0.0224759884570384,0.031488090014697,0.024554377110497,0.0151910045024445,0.0311775820282667,0.0161556364740456,0.0151910045024445,0.0149346586712956,0.0167403580155943,0.0175073697719658,0.0179127815653859,0.0176035952082627,0.0188564580165837,0.0155726487957163,0.0155726487957163,0.0155726487957163,0.0155726487957163,0.0155726487957163,0.0180415362873272,0.016349194321086,0.016387309123693,0.0173299144697674,0.0171576757151856,6,0.1,0.8,1,0.0155507622608089,,,,
0,0.0204610929199722,0.0153104713222526,0.0151417322498337,0.0152837601906109,0.0149324242661443,0.0154219824288857,0.044976430485354,0.0223825414417347,0.0321115824021356,0.0245768880109899,0.0151097064172989,0.0317062045243276,0.0161854979215006,0.0151097064172989,0.0148783914649723,0.0168324359751225,0.0177512332947901,0.0180686880669969,0.0176793420244212,0.0190064847571007,0.0157789560309105,0.0157789560309105,0.0157789560309105,0.0157789560309105,0.0157789560309105,0.018302356139601,0.0165010455176661,0.0166282660140724,0.0175300168557441,0.0173653289623372,7,0.1,0.8,1,0.0157535413836488,,,,
0,0.0204958546974353,0.0152070231676482,0.0150536639679919,0.0151840145755238,0.0147496445688961,0.0153110901881391,0.0432902770021339,0.0219130862467892,0.0310492305367966,0.0241977281465874,0.0150312983991372,0.0307436593794899,0.0159429064082125,0.0150312983991372,0.0147853508850937,0.0167874297269911,0.0175078901621405,0.0180804083895788,0.0176756186408623,0.0188813402204937,0.0155215511261067,0.0155215511261067,0.0155215511261067,0.0155215511261067,0.0155215511261067,0.0181145787772788,0.0163098964773037,0.0164201271710972,0.0173761580087035,0.0171845289354184,8,0.1,0.8,1,0.0155002754221877,,,,
0,0.0206479911701497,0.0155137079311596,0.0153223912233031,0.0154833812602683,0.0151482267544443,0.015613678262495,0.044806799480838,0.0225222756814942,0.031834385062673,0.0246145476825776,0.0151849020975733,0.0312789376316115,0.0160428579448984,0.0151849020975733,0.0149476452247659,0.0170052302258929,0.0177972094203693,0.0181962092400261,0.0178703974421943,0.0190454858337521,0.0157460532179314,0.0157460532179314,0.0157460532179314,0.0157460532179314,0.0157460532179314,0.0182530922236804,0.0166139985865896,0.0166273508120871,0.0175797010050873,0.0173785302445099,9,0.1,0.8,1,0.0157249056560021,,,,
0,0.0293698686244709,0.0236139813876679,0.0231522713791073,0.023484520050394,0.0245512355311155,0.0231653053863391,0.0743816093363139,0.0379892175707232,0.0557129945780043,0.0346052838231645,0.0194237596546483,0.0538799096924619,0.027516703732111,0.0194237596546483,0.01833919759345,0.0213528447418178,0.0235874352303144,0.0222071996205496,0.0214491103879871,0.0238087121744042,0.0209286822689683,0.0209286822689683,0.0209286822689683,0.0209286822689683,0.0209286822689683,0.0223682458054295,0.0212400228766383,0.0221057709003567,0.0215952375141403,0.0220098604924947,0,0.2,0.4,1,0.0207283970525167,,,,
0,0.0288870808795063,0.0232208597961788,0.0227775254551921,0.023091499064931,0.0241863721002968,0.0227361536514344,0.0740351997777264,0.0366968222382654,0.0545599504429761,0.0340191697401445,0.0189159511142393,0.0527277387341837,0.0268542205604139,0.0189159511142393,0.0179422199486016,0.0210744351603372,0.0233411597020699,0.0219977675134895,0.0211655040034295,0.023427231811445,0.0207213082696507,0.0207213082696507,0.0207213082696507,0.0207213082696507,0.0207213082696507,0.0220821325450004,0.02097499890354,0.0218503579154078,0.021301997958743,0.0217434533602238,1,0.2,0.4,1,0.0205331517410785,,,,
0,0.0288702260518998,0.0230792617898611,0.0226515667171557,0.0229551100098126,0.0241133251852836,0.0226643212060985,0.076421770936543,0.0375738577509964,0.0564407998504109,0.0344518095810783,0.0192374168566419,0.0533138504400026,0.0262015850633169,0.0192374168566419,0.0181924063161657,0.0213701927855369,0.0235583766686872,0.0221082407019264,0.0213659946367798,0.0235313907963763,0.0208134733781892,0.0208134733781892,0.0208134733781892,0.0208134733781892,0.0208134733781892,0.0220419624031278,0.0209938066647528,0.0220705925725407,0.0213764199967135,0.0219561500737032,2,0.2,0.4,1,0.0205858158200966,,,,
0,0.0294896704317249,0.023631330624754,0.0232093958893237,0.0235082810353607,0.0245537757917888,0.0231044937072982,0.0751646388515609,0.0371668797862932,0.0554482663995967,0.0344917430378329,0.0193485454310096,0.0535113915623686,0.0267212000760857,0.0193485454310096,0.0182736243695475,0.0214302516004531,0.0236823081800755,0.022332897695387,0.0215637379232486,0.0236946355506253,0.0210261907041704,0.0210261907041704,0.0210261907041704,0.0210261907041704,0.0210261907041704,0.0224999539745945,0.021278636448211,0.0221728824981074,0.0216398939049242,0.0220696925739805,3,0.2,0.4,1,0.0208125070131906,,,,
0,0.0297014194293151,0.0238253217296884,0.0233909484166553,0.0236960553138629,0.0248761015013829,0.0232999953157839,0.0766110335953142,0.0377796358917716,0.056643064627779,0.0352056226897256,0.0194035593177026,0.054135446925357,0.0270821191495533,0.0194035593177026,0.0181934769808587,0.0216193438498419,0.0238930675020776,0.0225119842981057,0.0216429145325671,0.0239086326730123,0.0208288791679102,0.0208288791679102,0.0208288791679102,0.0208288791679102,0.0208288791679102,0.0223129597166415,0.0212260274301706,0.0221055806033814,0.0215180293717531,0.0220420788011976,4,0.2,0.4,1,0.0206404752210231,,,,
0,0.0284370489571357,0.0226258408010308,0.0222363434702884,0.0225090629028903,0.0235745003825929,0.0221992061178546,0.0756209830440563,0.0378729430276211,0.055712995252025,0.0347743932924162,0.0192531226789033,0.05354100908935,0.0269418485905364,0.0192531226789033,0.0182801792473781,0.0212637999053911,0.0236236957994864,0.0221459179147172,0.0212125891866403,0.0236959854165999,0.0205980857219505,0.0205980857219505,0.0205980857219505,0.0205980857219505,0.0205980857219505,0.0220575541029046,0.0210654897399585,0.0218836051185677,0.0212722929451559,0.0218003963029143,5,0.2,0.4,1,0.0204120570638812,,,,
0,0.0284422493979087,0.0225577812387724,0.0221834779906083,0.0224422063184863,0.0235497520711001,0.0221928943943276,0.0730363469469708,0.0365339117917394,0.0540794299472779,0.0342646764918104,0.0191433625029273,0.052621184589078,0.0267763398348613,0.0191433625029273,0.0180734693064031,0.0212786349309571,0.0234612495373719,0.0222135552557494,0.0214411138285281,0.0236378479170438,0.0206969930499213,0.0206969930499213,0.0206969930499213,0.0206969930499213,0.0206969930499213,0.0222988117741359,0.0211593636292025,0.0219402828022871,0.0216035924464249,0.0218700686874997,6,0.2,0.4,1,0.0205277488770073,,,,
0,0.0295137266176075,0.0236067358042579,0.0232004182822592,0.0234854932195804,0.0246269562008377,0.0231791498443186,0.0760890906383274,0.0373721165809643,0.0564104890796684,0.0349013122582154,0.019529052743675,0.0540459603849215,0.0276240414636215,0.019529052743675,0.0184810295343231,0.0217270011987626,0.0241017363811383,0.0226725284653661,0.0216063419632309,0.0241008078134622,0.0209761730627079,0.0209761730627079,0.0209761730627079,0.0209761730627079,0.0209761730627079,0.0223709333764495,0.0212684052472245,0.0222080820570488,0.0215296708410865,0.0220512323977847,7,0.2,0.4,1,0.0207674424134075,,,,
0,0.0293299013271294,0.0236009690888766,0.0231401859110764,0.0234661477582085,0.0246520584619116,0.0231104853112229,0.0749490405106878,0.0373020602833181,0.0557985765070327,0.0346054300768022,0.0192293168356723,0.0534106597229862,0.0268180727130136,0.0192293168356723,0.0182225533719551,0.0213553104031513,0.0235468730745383,0.0222328358405969,0.0213592188569062,0.023566727873699,0.0208295199951361,0.0208295199951361,0.0208295199951361,0.0208295199951361,0.0208295199951361,0.0221614908958417,0.0210950189826091,0.0220424635673713,0.0214038754999244,0.0218557987895283,8,0.2,0.4,1,0.0206347033815708,,,,
0,0.0279763348579952,0.0221698711032292,0.0217927912855535,0.0220598896070725,0.0229956438241944,0.0217487540551522,0.0744291891510914,0.0364269279875526,0.0545286911965562,0.0338491621545503,0.018979275519052,0.0521225346337387,0.0262993271409188,0.018979275519052,0.0180792209080157,0.0209998902640901,0.0231860031917569,0.0219073244837485,0.0209497586754375,0.0232823886997891,0.0204245157780331,0.0204245157780331,0.0204245157780331,0.0204245157780331,0.0204245157780331,0.0217922654555533,0.0206672152866297,0.0215759699708891,0.0209829591719324,0.0214431539775683,9,0.2,0.4,1,0.0202097571323012,,,,
0,0.0256615752414735,0.0201646498001836,0.0198219156218844,0.0200693793184651,0.0207479302096767,0.019852499676979,0.0725367352490833,0.0342647613116584,0.0511941861852864,0.0330403948675316,0.01837367736568,0.0503013651331979,0.0241672783953425,0.01837367736568,0.0174275919387504,0.020628414063834,0.0227396606595359,0.0213720015816361,0.0207277802947919,0.0228810898901402,0.0198610746949207,0.0198610746949207,0.0198610746949207,0.0198610746949207,0.0198610746949207,0.0214908987675912,0.0203946689785112,0.0209774274949601,0.02076497859639,0.0211088259698018,0,0.2,0.5,1,0.0197212112368768,,,,
0,0.0255069849190242,0.0201458535462999,0.019759668799495,0.0200445616121012,0.0206712834604435,0.0199078151814781,0.0716903310632891,0.0347240742003119,0.0512128444281478,0.0329131057350597,0.0185982605500201,0.0501419530893109,0.0244376214560347,0.0185982605500201,0.0176130341205639,0.0207592697150281,0.0227521979371855,0.021400722799675,0.0209290921141284,0.0229803764360417,0.0199242002823163,0.0199242002823163,0.0199242002823163,0.0199242002823163,0.0199242002823163,0.0216741208018628,0.0204254890908945,0.0210574930952194,0.0208766259112149,0.0211577785183229,1,0.2,0.5,1,0.019800325449293,,,,
0,0.0264121116659382,0.0209415648043027,0.0205370608251492,0.0208285908556811,0.0216378794345773,0.0205534836312865,0.0725160771159852,0.0340517448851425,0.0512087166053874,0.0329246268132811,0.0182085190071217,0.0499681652420933,0.0238129619391327,0.0182085190071217,0.0172770607019526,0.0205150545634625,0.0225818087608077,0.0212303157162137,0.0206225447798219,0.0228639267898892,0.0196298864653763,0.0196298864653763,0.0196298864653763,0.0196298864653763,0.0196298864653763,0.0214095615853716,0.0201302574181868,0.0208037757615354,0.0206460871026786,0.020850468056815,2,0.2,0.5,1,0.0194868140027274,,,,
0,0.0260152032061286,0.0204794529244315,0.0201054804366708,0.0203735939713839,0.0211472030798068,0.0202454151958574,0.0743043492142908,0.0355778955002114,0.0524485960115987,0.0333338672010405,0.018615420966772,0.0510620772772363,0.0243901222235142,0.018615420966772,0.0176595968370933,0.0205598300534996,0.0225650598458273,0.0212869008435241,0.0207233077221236,0.0228371632659615,0.0197309687966269,0.0197309687966269,0.0197309687966269,0.0197309687966269,0.0197309687966269,0.021389056265613,0.0201728147757383,0.0209384434415476,0.0205864913471647,0.020993505434298,3,0.2,0.5,1,0.019603451395935,,,,
0,0.0266104793053275,0.0210936832046615,0.0207017664756515,0.02098236349451,0.0218674263467736,0.0207435764505038,0.0738730094038017,0.0352436050209594,0.0524046424527806,0.0334042575751033,0.0185368428725977,0.0506860526534923,0.0240528498356914,0.0185368428725977,0.0175276252870006,0.0207877271785749,0.0229071199858991,0.0214279563217699,0.0209005450888138,0.0230486883568949,0.019769961774915,0.019769961774915,0.019769961774915,0.019769961774915,0.019769961774915,0.021436571663995,0.0202887281590423,0.020965159078086,0.0206919510345442,0.0210320336371101,4,0.2,0.5,1,0.0196180121002468,,,,
0,0.0264306684058672,0.0208666604599133,0.0204775848501243,0.0207557694120818,0.0215965803062539,0.020587708005189,0.0733203207839849,0.0349585496564795,0.0523689711621202,0.0334188973664784,0.0183126903713312,0.0512224224013985,0.0242424497944336,0.0183126903713312,0.0174755227177834,0.0205163044765961,0.0225842097279826,0.0213586138660046,0.0206266626778709,0.0227770689303061,0.0195755972907851,0.0195755972907851,0.0195755972907851,0.0195755972907851,0.0195755972907851,0.0212701730353414,0.0200621690788848,0.0207916880523434,0.0204961198697911,0.0207721168425168,5,0.2,0.5,1,0.0194356351732156,,,,
