,Number missing,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,Count
2,2,0.1480769003021827,0.11154894502595462,0.10879552943355364,0.1082360160083371,0.11775859527187801,0.10583712473311192,0.13701751190412256,0.11350429939644924,0.12307476745057075,0.10528138015972008,0.08976244851599313,0.11678323979855534,0.09873415569570676,0.09109427095534028,0.08880766692477896,0.09510638083853541,0.0969340177098563,0.09312034125034305,0.09573178958125962,0.09864040859419762,0.1053094127577449,0.1053094127577449,0.1053094127577449,0.1053094127577449,0.1053094127577449,0.09813784009595271,0.09780871826812487,0.09448901121190173,0.09644604693050148,0.09605311651579512,2412
3,3,0.16422533909275935,0.12738191491042059,0.12574602213831443,0.12482996584146006,0.13622768850872816,0.12237646732677424,0.1447687217772662,0.12065921154996262,0.13490766775258478,0.11567479945086961,0.09894655061347571,0.1248470086590362,0.11248611585398641,0.10080234583860546,0.0971940245323056,0.10074046574156562,0.10524355927546396,0.09977876429145338,0.10449210571261965,0.10864983906310988,0.11218017145554122,0.11218017145554122,0.11218017145554122,0.11218017145554122,0.11218017145554122,0.10513815366220665,0.10240131301967795,0.10258465736552957,0.10773491599784654,0.10440017436523046,4631
4,4,0.16342472656041884,0.12798479416110525,0.12665498189602883,0.12583908596286697,0.13695103110154175,0.12457672902429162,0.14508167370536815,0.12248431824128471,0.1377878775681485,0.11545950077639763,0.09913956198450746,0.12682607511608474,0.11507791830663158,0.10103257593939592,0.09688433711325865,0.10221874878293895,0.10511876500506702,0.10072733194613574,0.10515895098306834,0.10855060918234867,0.11366854378648938,0.11366854378648938,0.11366854378648938,0.11366854378648938,0.11366854378648938,0.10792733104487333,0.10489541054598767,0.10312549059789007,0.10660291115853182,0.10667430758520371,5595
5,5,0.17605603069036663,0.13502814646697137,0.13385148613228676,0.13330569142755821,0.14536078904149216,0.13283371496395996,0.14234541776782425,0.12358030999931625,0.13842685831211907,0.11800658969608241,0.1013899922150263,0.13125270554132792,0.11803145445264102,0.10309494459004298,0.09904737682552317,0.10492733494815724,0.107203554237555,0.1041358428727367,0.10728046837685898,0.11360233443190798,0.1135298926847383,0.1135298926847383,0.1135298926847383,0.1135298926847383,0.1135298926847383,0.11130636132230154,0.10613580247652722,0.10767122781269507,0.11116028485662936,0.1125170556984917,4357
6,6,0.18985628454135972,0.15202922106262115,0.1510981989813598,0.15031622607412176,0.16277538531329822,0.1525979572651073,0.14770412353074597,0.13105156560163048,0.14366066010915726,0.12467237648227864,0.11360514944411688,0.1422555460115938,0.13032110306024133,0.11648707948156863,0.11058825959046378,0.11446157698651932,0.11589951388389039,0.11263249213352286,0.11741805537344366,0.11917504668673916,0.12561127677555853,0.12561127677555853,0.12561127677555853,0.12561127677555853,0.12561127677555853,0.1218554281479282,0.11619254452484404,0.11681530037961789,0.11684653449101037,0.12209734651475233,2131
7,7,0.1961783365807049,0.15171213228397168,0.15104147748940536,0.1507885007798113,0.16436080288758645,0.15429532522058748,0.14909319981606367,0.1390130209291832,0.15026567106886277,0.12872168181898572,0.11838486654898671,0.14712430556615597,0.1448240159705543,0.12569565438150468,0.11451357066009656,0.11743890377534334,0.12181130444722538,0.11740434095742987,0.12430121235792639,0.12585375421094205,0.13798085512594338,0.13798085512594338,0.13798085512594338,0.13798085512594338,0.13798085512594338,0.12498712445752141,0.12092902788929873,0.12439407826985718,0.1293352368568463,0.1272140524993422,580
8,8,0.22194528072585304,0.14023413130924767,0.1395553264592793,0.13962753248126047,0.15790641891492965,0.1348756277103039,0.12591070533061696,0.11848282895063386,0.12585731742438397,0.10241840338235877,0.08775366877786879,0.14412566548782837,0.1341440912377588,0.1013944994912554,0.08651715151650062,0.0960108492728634,0.09937761066724626,0.10099168386870938,0.10138777990216027,0.10820157758089372,0.11914318553966019,0.11914318553966019,0.11914318553966019,0.11914318553966019,0.11914318553966019,0.11317645695626659,0.10585203789609793,0.10708265220008206,0.11157783937695703,0.11059966558197115,83
0,0,0.19522393592712275,0.14553735908020324,0.13957228829437296,0.13964570487138941,0.1520977218706585,0.13833169160788217,0.1867265748831803,0.14004946271433447,0.1842347296332635,0.14471812925319263,0.11458755321848492,0.14207089485887328,0.12047365452146491,0.11635496135080794,0.11408214162569091,0.13649311431673333,0.14060593822568623,0.1351941829598721,0.13151549532128903,0.14170305619443913,0.1328356366514609,0.1328356366514609,0.1328356366514609,0.1328356366514609,0.1328356366514609,0.1305591753448149,0.13177334218857129,0.12831512432178013,0.12796697527697237,0.13235292575917973,59
1,1,0.14803448147281956,0.11008139361809192,0.10821664810199151,0.10732065221621528,0.12034636159287558,0.10734427057678339,0.13542342119622416,0.11775881515478459,0.12092324866093138,0.1048005520810789,0.09093464570505974,0.11217655607516354,0.0993927899557183,0.09187728334357848,0.08834857934162975,0.0908990848912891,0.09582717362960867,0.0939997405204768,0.09944990851025001,0.09573768924882096,0.10618234030660248,0.10618234030660248,0.10618234030660248,0.10618234030660248,0.10618234030660248,0.09310890029916942,0.09215720486648567,0.09565122777145407,0.09516925155294136,0.09504527420806343,602
2,2,0.1726834894927649,0.12778793837456365,0.12624077581543483,0.12537588274959827,0.13894821331679594,0.12282670752352418,0.1410086861882538,0.11512696091258844,0.12525983760438086,0.10694474374110252,0.09331757201747636,0.1165854742472664,0.10306248190582651,0.09458699582969636,0.091798467960427,0.09385269167668675,0.09814570895676918,0.09564478902301247,0.09854267354921979,0.0999599630502553,0.10976047550590338,0.10976047550590338,0.10976047550590338,0.10976047550590338,0.10976047550590338,0.09949977034233486,0.09764769660652935,0.09602258837333412,0.09920482452397014,0.09800164115775799,2164
3,3,0.17016314812725278,0.129663886686593,0.1279950253459422,0.12716056716752305,0.13915172304747178,0.12642742272102642,0.1419569814387494,0.12129263514746065,0.1310784007323171,0.11441450835380587,0.10041124698184309,0.1255574262346824,0.11149851421373101,0.10176161440846267,0.09860810679266387,0.10240797181722298,0.10511283475340366,0.10240928924518566,0.10574534786044489,0.10892718399457497,0.1146261672458327,0.1146261672458327,0.1146261672458327,0.1146261672458327,0.1146261672458327,0.1068555656883524,0.1047316261458031,0.10483669024273634,0.1056554395141424,0.10548379456080408,4599
4,4,0.1779148575014958,0.13598928921436187,0.13440106004061567,0.13380841216227857,0.1461207352582675,0.1314837586627225,0.1443823032423681,0.12449107921255734,0.14112626876779652,0.11801585584109474,0.10217161261866825,0.1301662594027265,0.11978198990501243,0.10504491803147005,0.09794311572525852,0.10401117708260432,0.10744492360835058,0.10334316998967776,0.10753506326149859,0.11238340320101997,0.11936512478369166,0.11936512478369166,0.11936512478369166,0.11936512478369166,0.11936512478369166,0.11044778413642031,0.10627061235900484,0.10693329674061107,0.11037949305661407,0.11026459167859601,5751
5,5,0.18875652097923043,0.14741006130728862,0.14653226851100115,0.1460173769839723,0.15875240023027834,0.1434886768041182,0.15263683074401113,0.13044567124937706,0.1459401836905804,0.12010495315731336,0.10622916935850726,0.13827487302808006,0.13149303623577616,0.11082027041035185,0.10374732102297526,0.10765207778641966,0.11132054607033362,0.10759384266520507,0.11284559857122378,0.11625346868353811,0.12204835710216223,0.12204835710216223,0.12204835710216223,0.12204835710216223,0.12204835710216223,0.11674231336833912,0.11180839467338448,0.11318296380101016,0.11727889660875895,0.11739379193768909,4409
6,6,0.19139540107981945,0.1512017562872403,0.1502124094477753,0.14980394678697695,0.1621071462233525,0.14587829220963605,0.15275870944990855,0.1368858265703157,0.14748639999627777,0.12804253727144796,0.11111695922528372,0.1439754733799435,0.13514706659161424,0.11432020968991276,0.10975929296448808,0.11090511894036732,0.11353130861976991,0.11141725700449807,0.11841416909875886,0.11916021532148115,0.12577564692909554,0.12577564692909554,0.12577564692909554,0.12577564692909554,0.12577564692909554,0.1218302736629182,0.11639495549875738,0.11587581371613957,0.11783714981877758,0.12216736216292585,2243
7,7,0.20781191084621906,0.1684707327737794,0.16622816102278262,0.16484535486222357,0.17833433160455556,0.15966050644726829,0.14937631786204816,0.13310033873331117,0.14959916277963506,0.1192207997016138,0.10713696129082471,0.14383157461646578,0.13700283808074454,0.1111493060968535,0.10346893528682169,0.10665525629398313,0.10838452341378632,0.10699803729574871,0.11454804231353173,0.11923618792036372,0.12336164357952867,0.12336164357952867,0.12336164357952867,0.12336164357952867,0.12336164357952867,0.11785303402870596,0.11041297885637631,0.11168850640029647,0.1154910588821625,0.12157052273095689,639
8,8,0.2940901977057086,0.23895629069319033,0.2395498963221253,0.2398619841094254,0.2571981101145409,0.24907648180984104,0.20409448612707723,0.18030461037138762,0.19059517900827455,0.16663499289453365,0.13770221129088592,0.16830645901120297,0.17745943062470695,0.14535494662592457,0.13409303452599503,0.1400967266447606,0.12790516109123246,0.14436577784083326,0.14350280919670402,0.13516764234822232,0.16015598692164332,0.16015598692164332,0.16015598692164332,0.16015598692164332,0.16015598692164332,0.14193504283087494,0.13973122576027663,0.13870301678883162,0.13746433491911783,0.14542573285526822,69
0,0,0.11622309055231325,0.09379262551567799,0.09299000538949963,0.0926099934742474,0.09730604297658041,0.09888086490348369,0.12099859299941913,0.12021756551900266,0.1048991717715174,0.11263461385347275,0.10157530689435257,0.11566489443977973,0.106887175359044,0.10157530689435257,0.10167158197764242,0.11376577649476513,0.11549640159608121,0.11055246133533403,0.10737275349646537,0.11865340668196324,0.12552446579073867,0.12552446579073867,0.12552446579073867,0.12552446579073867,0.12552446579073867,0.12154977039744218,0.12201693341667806,0.10878030604080456,0.10816420862574941,0.10416049236586056,98
1,1,0.14863849108196986,0.11589192694872032,0.11393052578465128,0.11297567369192435,0.12145664984773923,0.11392715339934331,0.13338806283797305,0.1078282711837141,0.1311142421547194,0.10693497860090413,0.09037382970148193,0.11385682398759758,0.10321235937901621,0.09254916656856804,0.09083982049718133,0.09607792409542108,0.09979612237696633,0.09671499949875527,0.09892932727901416,0.10033138525578934,0.10560557733857887,0.10560557733857887,0.10560557733857887,0.10560557733857887,0.10560557733857887,0.1001854363436906,0.1000437355163337,0.09877979516937734,0.10147431006913507,0.09669872206967782,633
2,2,0.171602732733018,0.1289109947730967,0.1273725593352581,0.12677740169235308,0.13772669475400912,0.1255337323555241,0.13754886603311445,0.11622751613321652,0.13134281965440847,0.11287635112969502,0.09778049714297715,0.11913655212851271,0.10515464308486201,0.0981532016398911,0.09543458930338715,0.1020730392177111,0.103554547333555,0.1019135549307772,0.10310529574731916,0.10371278972069695,0.10763420747837357,0.10763420747837357,0.10763420747837357,0.10763420747837357,0.10763420747837357,0.1052446107950914,0.10249703876643503,0.10032006262048054,0.10092300712625274,0.10454155942311154,2252
3,3,0.16280675480340093,0.12830067759877264,0.12702873477234133,0.12634382580781045,0.13785103388389416,0.12656748200651238,0.14633782313643057,0.12454443458647575,0.13992775945833688,0.11953159176192898,0.1039551764949193,0.12897807668672523,0.11585615190033964,0.10544512082540164,0.10119857081605575,0.1063741413360083,0.10962800813888392,0.10533135647424895,0.10831375270307635,0.11151125443959942,0.11868102461066796,0.11868102461066796,0.11868102461066796,0.11868102461066796,0.11868102461066796,0.11136952505508246,0.10849459976945909,0.10790044459784776,0.10924961417889088,0.10902264434943537,4462
4,4,0.18384122245090534,0.1393355282681656,0.13798797950379416,0.13720227760523013,0.1511436190961286,0.1336996565376334,0.14511730463581698,0.12407662398716075,0.13933377040738038,0.11582571688323011,0.10062404408608783,0.12636444944234643,0.1153010179252521,0.10242438135052648,0.09767867236997417,0.10230699428109578,0.10618377597792497,0.10127283798363167,0.10539127759010217,0.10785861753645405,0.11568462399768242,0.11568462399768242,0.11568462399768242,0.11568462399768242,0.11568462399768242,0.10835457733469141,0.10377717362127123,0.10408544598228808,0.10639437037518851,0.1056940538499348,5641
5,5,0.19991562367508528,0.14855134015661414,0.14697712094250376,0.1465165019951415,0.16235692073631108,0.14255958040260827,0.1447980834462698,0.12553398028024526,0.14260928027379874,0.11632760851340342,0.1019614758864502,0.1306893773206936,0.12150044198609515,0.10526304835243099,0.09914446843761526,0.10328273288676458,0.10457169743402674,0.1025896547060389,0.1068349753894055,0.11112089182696272,0.11688364338783201,0.11688364338783201,0.11688364338783201,0.11688364338783201,0.11688364338783201,0.10974109171536069,0.10431112256100668,0.10741549116195147,0.10867101808246298,0.11040218983335526,4494
6,6,0.1807336788377844,0.13896805555436065,0.13821289307273626,0.13759580706854363,0.1509896563971135,0.13491004910642468,0.14047890539348512,0.1225168981825518,0.14206894329608388,0.11755460621175096,0.1031127141368351,0.136358918491659,0.12497321077077574,0.10638578884992612,0.0990248291391638,0.10546514704850513,0.10428685908465211,0.10287125052737738,0.10893646415253203,0.11445812077658815,0.11787686727621417,0.11787686727621417,0.11787686727621417,0.11787686727621417,0.11787686727621417,0.11138526634015485,0.10595658917347661,0.10721093984750034,0.10866641738088949,0.11322582280468735,2218
7,7,0.18505663778795517,0.15193224592941418,0.15108624997673506,0.1506174566251984,0.16047573660635694,0.14817739092887994,0.1445039563806331,0.1285431256840625,0.15028936816739885,0.12654061819439003,0.11373702413843295,0.1500983048808863,0.14326890960985678,0.1196203301077838,0.10339007592270787,0.11193693145194826,0.11136004273623674,0.11143145279862371,0.1209059334521355,0.12408308160047589,0.12966231236087195,0.12966231236087195,0.12966231236087195,0.12966231236087195,0.12966231236087195,0.12713680525630872,0.11782234733667495,0.12021559764572862,0.12034895066381182,0.12447385472154374,642
8,8,0.19109417183506935,0.16312758856625773,0.16258869558809622,0.161780941711534,0.1735805926770182,0.15939381758888999,0.14319519721593846,0.1474466393513305,0.14158156557372326,0.14257909132725316,0.13538517854453966,0.18139646572792986,0.1776771510021511,0.14919905481449236,0.12261405774925181,0.13189744056431668,0.13569084827201505,0.12487314600019232,0.13863293418552103,0.1430565849581562,0.1648092465542904,0.1648092465542904,0.1648092465542904,0.1648092465542904,0.1648092465542904,0.14599227300466736,0.13954133664861598,0.1391931936290799,0.13850029283312015,0.15136689708637002,95
0,0,0.1440943834724872,0.09944341895705955,0.09876570586129645,0.09933858305137046,0.11185301240616115,0.09744863725162407,0.1266494632701711,0.11872717917795012,0.118875137314945,0.0971826481580165,0.09122948147498734,0.12512495929983009,0.10073657605723955,0.09122948147498734,0.08932615748429407,0.1007336978898458,0.09545955515312997,0.10036419502229113,0.09769297745120088,0.09597737295540834,0.10072306331611987,0.10072306331611987,0.10072306331611987,0.10072306331611987,0.10072306331611987,0.09008120908096308,0.09044945241077568,0.09898469297256003,0.09981823892870692,0.10031800673830109,81
1,1,0.14413028157891206,0.10831861772420978,0.10670063750692202,0.10655253022135694,0.11533453761795924,0.10721906953523085,0.13595471055214606,0.11052523557258961,0.12081472843954948,0.10589495947378424,0.08628247328278242,0.11180652109688967,0.09203669531252714,0.08737789276895766,0.08421383099417856,0.0943808052340003,0.09558074077268472,0.09411841717253897,0.09398945778831007,0.09672701726237058,0.10139393656656048,0.10139393656656048,0.10139393656656048,0.10139393656656048,0.10139393656656048,0.09629590310581154,0.09469110999824858,0.09480269249099264,0.09408891065761286,0.09541930694420235,642
2,2,0.15656117316934307,0.1246132243749691,0.1226614288296494,0.12227422586201309,0.13186889495199022,0.12220649684120478,0.13854545808164825,0.12015696574348944,0.13212372660053529,0.11482345510949378,0.09777043429916554,0.11680259495261741,0.10657281638950565,0.09861336305154049,0.09696566741349957,0.10272322597683296,0.1056102475252085,0.10247499226322397,0.1048559587071263,0.1067049149578283,0.106969112990841,0.106969112990841,0.106969112990841,0.106969112990841,0.106969112990841,0.10600289175111502,0.1034313497687663,0.10295088848172987,0.10447340237471738,0.10493194186527025,2275
3,3,0.16746050959351688,0.12912610138204325,0.12737347805092344,0.12654416362865234,0.13738635870100535,0.12532338606384222,0.14393179618712865,0.1221773449624362,0.13946729251370313,0.11681422259957099,0.09913912087950842,0.12464388510241298,0.11136924219822783,0.10015313727970042,0.097494772427546,0.10519899773045029,0.10631071894720426,0.1042421461217708,0.10685904706728189,0.11084535314026898,0.11090090926654891,0.11090090926654891,0.11090090926654891,0.11090090926654891,0.11090090926654891,0.10956775888544434,0.10607934512136676,0.10581368648861333,0.10711510426559533,0.11004476444917669,4506
4,4,0.16219270453823392,0.12890748363120774,0.12754679069342997,0.12663965443066302,0.1376560831264319,0.12652526547881496,0.13880699137544847,0.11885334380928725,0.13451401513758043,0.1117027948917922,0.09900030549286488,0.12662824675285916,0.11460184607683634,0.10062510408732203,0.09666113514770334,0.10012741970119858,0.10266939092524485,0.10088486713631684,0.10210714745721922,0.10586740520627218,0.11218813999741296,0.11218813999741296,0.11218813999741296,0.11218813999741296,0.11218813999741296,0.10537818492116173,0.10317357086854877,0.10244704146091768,0.10468486742611666,0.10504197479239816,5599
5,5,0.1766403622500203,0.1378095329696354,0.13639317081036645,0.135829896401125,0.1473933952194924,0.1336253611231689,0.14312163166160546,0.12411051353355664,0.13837639368960095,0.11816623905407052,0.10304120918776798,0.12911909508435873,0.120764908195637,0.10463093782070523,0.10070898640938508,0.10456639946034521,0.10766026960203728,0.10412410235620152,0.10730258052708118,0.11082464315623232,0.1165748491547273,0.1165748491547273,0.1165748491547273,0.1165748491547273,0.1165748491547273,0.11063876439957351,0.10726607930560098,0.1078972693915396,0.11088521566032294,0.11068624479997664,4404
6,6,0.17724080093295427,0.13648126335513322,0.13572299138698124,0.1352327572771762,0.1483194150946195,0.13275566442671777,0.14554508468092991,0.12689799709838864,0.14538074300010412,0.11864906018132126,0.10620414650489135,0.13461982755177704,0.12802675695587257,0.11000609855299577,0.10171959729488667,0.10646471178165394,0.11004787721150947,0.10945969751677508,0.11236243263190551,0.1151765045163783,0.12087655932742522,0.12087655932742522,0.12087655932742522,0.12087655932742522,0.12087655932742522,0.11451225297478748,0.11199389768249866,0.11470603710252551,0.11703582431498608,0.11654252207177916,2311
7,7,0.1858342149702278,0.1460324574629477,0.14383282867022745,0.14320176682440744,0.15632393938849712,0.13863628146640322,0.1554465218294395,0.13646804683441846,0.15259081889988224,0.12485371452757964,0.11198776661504924,0.15127684427647137,0.1467072850325737,0.11767648637618308,0.10370473010693433,0.10534081562562114,0.1078766449837708,0.10950714188470992,0.11604287327326203,0.11409746796239867,0.1298922876300184,0.1298922876300184,0.1298922876300184,0.1298922876300184,0.1298922876300184,0.12027538597512158,0.1170487778022039,0.11900940266763398,0.1172781078236773,0.12435267469247621,639
8,8,0.18750986078376086,0.14292033304588422,0.14298264450279838,0.14260951129827606,0.16067012894092011,0.14244042075144556,0.15290192011614112,0.13373155022466113,0.15572315306608675,0.13363530847952806,0.11859258937232363,0.15769942275471255,0.13893745168914112,0.1309627859663066,0.12111206440669156,0.11220609154592918,0.12746500190158314,0.13130236786659458,0.13970990871772437,0.11832638161876839,0.14213118159188562,0.14213118159188562,0.14213118159188562,0.14213118159188562,0.14213118159188562,0.12611981114845788,0.13232355392574074,0.12991787553464781,0.13106981148616473,0.12212180380756099,78
0,0,0.17281552790721505,0.15445998397273636,0.15345193293659198,0.1526776700680838,0.15193487645360523,0.14597439100886384,0.17428285610247002,0.16265797084562117,0.1749895931081626,0.16062913178145719,0.13232556936442577,0.1541033202565077,0.1417469341456586,0.13232556936442577,0.13234417952866512,0.14185453464300557,0.14454577612225972,0.13805050124709878,0.1459992351448164,0.14875009307173864,0.13688098687247,0.13688098687247,0.13688098687247,0.13688098687247,0.13688098687247,0.13971489161913814,0.13710430918548966,0.13963763791687683,0.15130376998738018,0.14843224439680727,88
1,1,0.1386041409736906,0.11228923455707297,0.11060870182680967,0.10945547769540784,0.12143770777365129,0.11136792814838932,0.1358218732110103,0.11625433565369848,0.12349533058080187,0.11013018012083545,0.09111547403509808,0.10896292011504259,0.09538296283061347,0.09235614636913628,0.09181708391835394,0.0949570991113938,0.09843463968145914,0.09354870956228413,0.09557341186325977,0.0972554604783729,0.10794390835628474,0.10794390835628474,0.10794390835628474,0.10794390835628474,0.10794390835628474,0.09992170559628703,0.09868030223859668,0.09612788427046691,0.09656949598755712,0.09666074057093513,645
2,2,0.17695728116897316,0.12759171811372286,0.12574702108992183,0.12526657151644452,0.1388289659753573,0.12511690602517125,0.14237926276011925,0.11619245138959497,0.1350596776616016,0.11308663095208349,0.09623416333417953,0.11834979808003514,0.10502016835806449,0.09659843830724044,0.09292132857387725,0.09787863191811627,0.10084811752118052,0.098983366977032,0.10104957055035718,0.10400552113832699,0.10861136578803811,0.10861136578803811,0.10861136578803811,0.10861136578803811,0.10861136578803811,0.10223600489535745,0.10000860302482455,0.10064256955293165,0.10263903078129079,0.10221855281037993,2255
3,3,0.15682486121884984,0.12444963902324228,0.12277246836305121,0.1216876039284369,0.131958506569532,0.12082321067509388,0.13898752521358196,0.11856085537168094,0.131167681451126,0.10962347878349517,0.09738874756396469,0.12099579766819536,0.10768527288964236,0.09826293089903014,0.09353494040127555,0.09728462210797793,0.1021846582881274,0.09698306295818472,0.10030277604995452,0.10314353164647845,0.1135182531228764,0.1135182531228764,0.1135182531228764,0.1135182531228764,0.1135182531228764,0.10180620968001772,0.09941600913393832,0.10115586751346703,0.1022235298310855,0.09958678186764551,4483
4,4,0.16341803561140358,0.12971700255369498,0.1282439511142384,0.12756550617027437,0.1373825569771007,0.1291181137531842,0.1403561330365266,0.12253620317423582,0.1351076909302001,0.1153858468094404,0.10132281290004719,0.1285051253009953,0.1168470438581389,0.10352720583686152,0.09716256403881002,0.10150184567150698,0.10476139992926102,0.1006267720955062,0.10333172279110847,0.109228366684874,0.1167608008385737,0.1167608008385737,0.1167608008385737,0.1167608008385737,0.1167608008385737,0.1070140285528602,0.1040370055426376,0.10557043934424871,0.1084901651934664,0.10607983713120755,5401
5,5,0.16670657900141841,0.13029230288193003,0.12877401528471832,0.12814776243153578,0.13958696342173454,0.12798252290625656,0.13977333588786148,0.12456293570223778,0.13808189092439632,0.11603305955331425,0.10283985216448446,0.12873485797301157,0.11992472576156005,0.10506411575905258,0.1018948454782815,0.104303004984335,0.10699316950522701,0.103886073901839,0.10847383483160077,0.11068386986882535,0.11767988028678858,0.11767988028678858,0.11767988028678858,0.11767988028678858,0.11767988028678858,0.10943665246611395,0.10636923755089113,0.10663047236332115,0.10828467397003964,0.10957312937687842,4541
6,6,0.17796965260134318,0.13620800632654975,0.13531781247057847,0.13469270121684448,0.14733335424207614,0.13344179543047602,0.14067239851935806,0.12657700290694618,0.13691901987986854,0.12137416193588356,0.10411038625048087,0.13480341503518414,0.12608596196949773,0.10782981908461416,0.10297396490030873,0.10608680196373493,0.10877576608861707,0.1041689586141491,0.10805956345345058,0.11415847986382895,0.12069949607309559,0.12069949607309559,0.12069949607309559,0.12069949607309559,0.12069949607309559,0.11186422762873116,0.10813416266326559,0.10878295623898207,0.11068022830563147,0.11081984425273089,2388
7,7,0.1745739252890584,0.13742354681066654,0.1359288279350313,0.13538485991226512,0.14644341523260304,0.1317617400947177,0.16002281353085443,0.13247903696562807,0.15438051690173815,0.12580940648554062,0.1150094817747918,0.15331845592422905,0.14886975477438627,0.12661459137795786,0.10940166024591709,0.11060963426608449,0.11773178327564766,0.11205042274777519,0.11813581162902063,0.12416426574972725,0.14248171601973514,0.14248171601973514,0.14248171601973514,0.14248171601973514,0.14248171601973514,0.12140902676659762,0.11630328482919705,0.11868896218502131,0.1254179915045452,0.12134774471175998,671
8,8,0.15358830363440049,0.11594016756258625,0.11681740455072587,0.11752843474766854,0.12532942203823896,0.12249449346925548,0.13015749520171965,0.1143325209484212,0.14565680348155927,0.11533183023072553,0.11062115783504645,0.13270267020531695,0.12490428241757011,0.11331911699773446,0.10386600073950152,0.09943342009151768,0.10325154571818752,0.10204752845379125,0.10636765401101077,0.10161351213992588,0.12936430560902687,0.12936430560902687,0.12936430560902687,0.12936430560902687,0.12936430560902687,0.10597762882850503,0.09764342133774968,0.10214443133634174,0.10595957544177663,0.10716122401703247,63
0,0,0.1010422385573556,0.09106444590777514,0.0897293613744252,0.08907209891589153,0.09420775827133003,0.09113003420535479,0.1197578195723182,0.09139649911928725,0.11424647263651695,0.09369402653632529,0.07430376351340284,0.10774472394674828,0.08868620246018682,0.07430376351340284,0.07196744363438595,0.075052094309579,0.07675604596926416,0.076247042960215,0.07419565530228242,0.07931555528855815,0.07900028048890388,0.07900028048890388,0.07900028048890388,0.07900028048890388,0.07900028048890388,0.07290030925849035,0.06846708472875684,0.07814132272963509,0.08535820099745847,0.0826957998103868,91
1,1,0.14848643202677958,0.11945842360975906,0.11778469329253222,0.11707078048028347,0.125264191558879,0.11753394762676399,0.13762662226818217,0.11957176423346794,0.12127270952288811,0.11181987743661478,0.09584150078828517,0.11784377002883782,0.1032171453326448,0.09569804082247578,0.0947799653746782,0.09399823107439277,0.0974954115759729,0.0964990175710182,0.09822150846443993,0.10081680826853762,0.09934792992148299,0.09934792992148299,0.09934792992148299,0.09934792992148299,0.09934792992148299,0.09654731627483257,0.09520034976904619,0.09812031498871616,0.10002429608433674,0.09925025967068647,692
2,2,0.1585010416775884,0.12113261341818753,0.1192331244645836,0.1185297879291161,0.12991399683774987,0.11975102170826021,0.1422082427027803,0.11365507451522051,0.13215884031631275,0.11130194563120195,0.09258172165594952,0.11966760881866928,0.10422219128044137,0.09396261715561657,0.09187035751090067,0.09954644627415066,0.10414808978344264,0.10001294895153104,0.10331598418009294,0.10525272070296127,0.10544676598584905,0.10544676598584905,0.10544676598584905,0.10544676598584905,0.10544676598584905,0.10210377143250743,0.10110671978791842,0.10081421362647174,0.1040435287288905,0.10225345370486116,2266
3,3,0.16743087414077024,0.12434332029397903,0.1226983870696391,0.1221482848169616,0.13358926659482612,0.12300591719879193,0.13811357954785064,0.11738069804872851,0.1331832339266311,0.11388709873947755,0.09534100100746225,0.1219997058433058,0.10828672196610466,0.09654641616880891,0.0931042095403354,0.097012382106928,0.10198642619115815,0.09719708468106596,0.10012199792209257,0.1044322221296888,0.10864735678600358,0.10864735678600358,0.10864735678600358,0.10864735678600358,0.10864735678600358,0.10107111743136377,0.09899400060321767,0.10000643957375761,0.10383467370676941,0.10129685489526842,4603
4,4,0.17484933617190448,0.13184956051426058,0.13033443075146878,0.12974419974843784,0.14260183328104342,0.1305403655526346,0.14204592863134824,0.1223663145858596,0.13821281309370895,0.11717907608484224,0.09858268206800287,0.12650700658439765,0.11533799939218808,0.10081534023722864,0.098251870768959,0.10310456172161443,0.107653159321441,0.10391503502188836,0.10591278839565278,0.10952135110166387,0.11258765149356514,0.11258765149356514,0.11258765149356514,0.11258765149356514,0.11258765149356514,0.10845449700920362,0.10574380589538614,0.1048738010446698,0.10891673243537427,0.10787045095244457,5553
5,5,0.17701832862684924,0.13594857413361272,0.13441960290336905,0.13385019494613778,0.14545295270745598,0.13481114885825102,0.14848306101758027,0.12703263484214475,0.14542820706889895,0.12170766838577603,0.10459902138599006,0.13287904540584375,0.12265695212087305,0.10773339674424344,0.103633537020086,0.10816031552550295,0.11169747180452154,0.10662241029945585,0.11191785070300933,0.11382101449003648,0.12087231562281638,0.12087231562281638,0.12087231562281638,0.12087231562281638,0.12087231562281638,0.11341121277547457,0.11008195597802571,0.1098090540878567,0.11177731919960641,0.11284497695800319,4504
