,Number missing,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,Count
3,3,0.2880253559176971,0.1722651795853998,0.17235744018555987,0.17222310177368516,0.1829049086467845,0.14835972063297942,0.1783849282287268,0.17101339971984805,0.1392112185536853,0.14347362340370964,0.1703079542058034,0.1646253930785587,0.1698369546543148,0.16990397548582184,0.165939560571351,0.1370906176876345,0.13813876412382783,0.13598668321949428,0.1404222588041163,0.14021191559893162,0.18006062476396928,0.18006062476396928,0.18006062476396928,0.18006062476396928,0.18006062476396928,0.14508047656321776,0.14137037000079236,0.14549558370122181,0.14495473866096573,0.14355081809753356,505
4,4,0.15232077789779763,0.12570945649521906,0.12264316890534804,0.12171099681375437,0.11666748967463025,0.10912885946481192,0.13898680503498034,0.13498207282414615,0.13887971448468375,0.11518290588145014,0.11514257817657221,0.13103604030881422,0.10584744684257308,0.11326681237205845,0.1182201414372878,0.11759706930235694,0.12484815770932131,0.11078253269891876,0.12091039931686952,0.1248233507178379,0.12423866282672785,0.12423866282672785,0.12423866282672785,0.12423866282672785,0.12423866282672785,0.12110835545003748,0.12417672570386422,0.1233417914008682,0.12170130993415236,0.1252628851686383,47
5,5,0.060312324950549966,0.08546380939055132,0.08515738661423831,0.08576232363558824,0.05636938818173434,0.08625360092711369,0.14602006889829036,0.07991761108385852,0.13838674986525457,0.08325025556691036,0.07950737674600279,0.08656796226023163,0.07746359305940836,0.07950737674600279,0.0731354519481451,0.10987987441470154,0.08208448816153359,0.07927035270393484,0.08597864786392508,0.09295781901969073,0.11656273058001405,0.11656273058001405,0.11656273058001405,0.11656273058001405,0.11656273058001405,0.10842953452621405,0.10497767714738593,0.0683638172567804,0.11127574925485209,0.10050794832240927,3
0,0,0.2438454222617307,0.16840205113406048,0.16875561741892353,0.1683737518034731,0.17490666742322072,0.14728197833612502,0.17807370176458306,0.17685551450303305,0.15352345526789468,0.15563565426839326,0.17127079817087443,0.17044738008125285,0.16940741331412226,0.17100201321775937,0.1705388926942478,0.1497364089921156,0.15014485050675813,0.150343811772437,0.14978035900409076,0.148091949747859,0.17295243544785946,0.17295243544785946,0.17295243544785946,0.17295243544785946,0.17295243544785946,0.15071322363544812,0.1484981383416772,0.1560220139726602,0.15052827926118073,0.1498536672134792,9694
1,1,0.24384349368163144,0.17027908581217244,0.1706273985830851,0.17018417029916366,0.17684297621356368,0.15029960988198815,0.17979461735271451,0.1795549258776143,0.15559097785845044,0.15589107946756825,0.1722937844517472,0.17162008201643073,0.1701045966958334,0.1721095941818958,0.17153430143549453,0.1528266967578825,0.1534794254130673,0.15332725319194934,0.15484415834001028,0.1529072760137674,0.17677029461977947,0.17677029461977947,0.17677029461977947,0.17677029461977947,0.17677029461977947,0.15532118077210752,0.15420279779790957,0.1600163135085492,0.1550931536496607,0.15503480854094406,7611
2,2,0.23325994625104943,0.1705067550549876,0.17047126836169427,0.17026158542006406,0.1735145747824471,0.15562574443081123,0.17825707907364932,0.17779711405800233,0.16514581209450227,0.16233105247447685,0.17226361639231627,0.17182887522067536,0.1703101195187978,0.17212949591257054,0.1710847202774152,0.1577379835348553,0.15904059549950117,0.15818271475595141,0.15872790415322377,0.15765492806560877,0.1781735723346335,0.1781735723346335,0.1781735723346335,0.1781735723346335,0.1781735723346335,0.15963276683143648,0.15845207695941912,0.16428806334165563,0.15822308459294912,0.15875834039474204,2662
3,3,0.20199222804468306,0.16074256772897694,0.16006879241733066,0.16017951849243664,0.16635274564524852,0.13213943964225303,0.16706612362369147,0.17732556790915685,0.13657625545971933,0.14037292473701476,0.16061049528163032,0.16194675881261086,0.16110307499530774,0.16116246054933683,0.16031267974780178,0.13863918910168305,0.13948290644788855,0.1418550014148952,0.14107450669051458,0.13841358769815298,0.16089845529085622,0.16089845529085622,0.16089845529085622,0.16089845529085622,0.16089845529085622,0.1397434931220054,0.1388695927536387,0.14912674236082946,0.14244648826033185,0.14658769256756435,480
4,4,0.22050620167089552,0.13645205510523034,0.13743609873515736,0.13584780547372088,0.14443610086845934,0.12140575651212054,0.1466737797644143,0.17375178292133658,0.12801142614273853,0.1186735998464572,0.1360642590299695,0.1365068901487855,0.1260923285298564,0.13576804845775384,0.1415598641789188,0.12627761831231038,0.1285364073327564,0.13580034248547496,0.13415441821452403,0.126090140109223,0.13535142400818945,0.13535142400818945,0.13535142400818945,0.13535142400818945,0.13535142400818945,0.12394923568187721,0.12303806073136259,0.14312115628861077,0.1327072433699442,0.12594863492797595,70
5,5,0.27203885963859675,0.14350308918541194,0.14264572400948744,0.1429074558881069,0.15733173248443527,0.10392885920120142,0.115279245285621,0.10068076509164962,0.07266054836218416,0.09412543848553347,0.13849421252994357,0.14330186810310272,0.13284297103052117,0.12393702133042495,0.1411762590871569,0.10396041077246376,0.1285755987130578,0.1365399609101099,0.13278325951102132,0.10509757795725165,0.08618350269671501,0.08618350269671501,0.08618350269671501,0.08618350269671501,0.08618350269671501,0.08213936626933636,0.08228320859116117,0.1007546581771439,0.13047982309834,0.12000050494793578,6
0,0,0.24213051613914946,0.16805740688589849,0.16818934894923868,0.1678754652488623,0.17309840999278958,0.15359623983491055,0.1772181117644701,0.1746393871780969,0.1588922036419691,0.15803933273631052,0.16810210758682498,0.16823252527144572,0.1665048513483706,0.16804780211791573,0.16770513683850966,0.15382544398200518,0.15419111194068785,0.15378786934263086,0.15449303595150532,0.15256183735618498,0.17119812278473004,0.17119812278473004,0.17119812278473004,0.17119812278473004,0.17119812278473004,0.15512607806020381,0.15283813496122955,0.15830743888911664,0.15482913524889555,0.15439338231326266,9239
1,1,0.25248159643925594,0.17322472286368545,0.17339337767490712,0.17307146018961972,0.17990766480010303,0.14973458938990478,0.18124525589594714,0.18090787398719607,0.15095064440171505,0.1542863058261616,0.17372300182427292,0.17248192564189005,0.1726962411174618,0.17353257737473043,0.17295720869909795,0.14885050371181976,0.15024272608901912,0.15000251952061602,0.1513471812489682,0.14883075629716816,0.17712137043235518,0.17712137043235518,0.17712137043235518,0.17712137043235518,0.17712137043235518,0.15179117101375147,0.1499044805814636,0.15840638337422785,0.15017298761947098,0.1514948166212648,7713
2,2,0.2584470997867778,0.17563819103094522,0.17571314234476504,0.17524914747352527,0.1824885248189221,0.15188837849286707,0.18128163665754057,0.18352673250324597,0.15320158814182122,0.1565306186233635,0.17406799307873133,0.17420477118688674,0.1750720356640435,0.1740051992073691,0.17425110212917985,0.14793087616945558,0.15035221004447313,0.15006854458863228,0.1495226158323883,0.14843879085399614,0.17742331477311746,0.17742331477311746,0.17742331477311746,0.17742331477311746,0.17742331477311746,0.14965173740907545,0.14890465427173008,0.15420583866136345,0.1472035031566929,0.14900722639944047,2852
3,3,0.26506660498106144,0.1784789568891983,0.17929373711959598,0.17845007352609002,0.18498305322361275,0.14566046439079872,0.18721958469588534,0.1909392160405096,0.14789118905560425,0.15126976174232187,0.17958770506535043,0.1778552887018735,0.17865501798087077,0.1798647893437902,0.1796865519240144,0.1471503753754176,0.14546859966404976,0.1447025883565718,0.14883319153672475,0.14951060992298562,0.18383882145065633,0.18383882145065633,0.18383882145065633,0.18383882145065633,0.18383882145065633,0.14864063445197825,0.14836461031342812,0.1555667540494802,0.14552880204289276,0.14872082189062738,617
4,4,0.2984660341938203,0.17396574779873133,0.17490989227111994,0.1738410872798452,0.17594452869197566,0.15446866052099972,0.1980680552798159,0.2086420588380747,0.1724038860992938,0.17232343410499357,0.17353525228830347,0.18084978320617484,0.1803679399581327,0.17367638911816305,0.17212233992852025,0.16595369016870953,0.16805843779230237,0.1626160981271837,0.1621975178721618,0.15955408397777915,0.18046326864617396,0.18046326864617396,0.18046326864617396,0.18046326864617396,0.18046326864617396,0.1695371992923629,0.15746272152348947,0.14890914245884349,0.16291541569083137,0.15852750159710507,79
5,5,0.16378238095656547,0.13323010801770704,0.13608934499711905,0.13348134892245841,0.1350756053122446,0.11678578928906422,0.14008702887844054,0.12660549335446444,0.1286267984766259,0.11288935640204781,0.12634251726995094,0.12183382970244246,0.13185526142460166,0.12634251726995094,0.12482200573797805,0.14456469493711288,0.1322591661151616,0.132016945123699,0.1398850567698493,0.13950736476878586,0.1426662284254961,0.1426662284254961,0.1426662284254961,0.1426662284254961,0.1426662284254961,0.14042683007272166,0.13282035683210114,0.12976755429569561,0.12263173132498431,0.13466729613709927,23
0,0,0.24532081999516775,0.16951744062416083,0.1697125123755911,0.16930038715007634,0.17529579656391484,0.15221059769516096,0.17655475867691778,0.17611229542971482,0.15045596605284597,0.15436161786056085,0.16983191482392554,0.1694669257257047,0.1693326632668564,0.16968023100334292,0.16942722801262775,0.1500672051780182,0.15001520669364987,0.14817991901597874,0.15169548278039344,0.14922195235045346,0.1733790681764912,0.1733790681764912,0.1733790681764912,0.1733790681764912,0.1733790681764912,0.1526550204288076,0.14954835266594155,0.15677727455388027,0.15143383772700916,0.1516596474170002,9168
1,1,0.24813488316214438,0.17368928203344927,0.17407075786404272,0.17360355094628344,0.18047891387406523,0.1546269346364972,0.18177519968291098,0.18368422671891071,0.1608330527408471,0.16031183797626125,0.17522810532117625,0.1749100187409217,0.17431979175117546,0.17506475687434736,0.17516080652813953,0.1549489596553332,0.15662798230848915,0.15575948722232766,0.15536081931423115,0.1537867395568625,0.17636656585879487,0.17636656585879487,0.17636656585879487,0.17636656585879487,0.17636656585879487,0.15765232303358823,0.15507126675135857,0.16255642888851468,0.15742997779674847,0.1563565530729164,7695
2,2,0.23311879502402605,0.16642060570499623,0.16631393047476303,0.16596939045058468,0.17101727973496167,0.14855509160534056,0.17041008274800448,0.17935761211597007,0.15211985238075412,0.1528900671810517,0.16731348883971453,0.16748029768479722,0.16577243620508375,0.16692728610490556,0.16784761859896433,0.14843596671896062,0.15022170001214213,0.14960371081263457,0.1502102944305654,0.14834890115582497,0.1684482546325972,0.1684482546325972,0.1684482546325972,0.1684482546325972,0.1684482546325972,0.1493254458705375,0.14746807372486614,0.1582153467034769,0.1487567057489298,0.1504870992083545,3000
3,3,0.25537483757409196,0.16797342251352992,0.16790744798164708,0.16732860218962442,0.1773758461700133,0.14895114672100254,0.17726341565115378,0.18354571120207855,0.15548674246223482,0.15418741566509545,0.1695460264211966,0.1692537712847372,0.16733311738661788,0.16969920669720304,0.16937505212164425,0.1404544287040368,0.14076944965830634,0.14173237247064235,0.14161940152477148,0.14172803997772254,0.177501857161372,0.177501857161372,0.177501857161372,0.177501857161372,0.177501857161372,0.141503435720083,0.14205574810148727,0.14814321343285683,0.14129018045798286,0.14332736094388418,592
4,4,0.27771787759987626,0.17093197824878426,0.1712252319251612,0.1709715076438537,0.1671825565691026,0.10597094431374646,0.19052580448843692,0.16600866212908108,0.1345229383463012,0.1130065947339569,0.16933182705981506,0.17936461615723684,0.17140873608543666,0.17025484992025058,0.16641293607622798,0.11580281589440543,0.11214623595059638,0.11538676542942658,0.12067864740872902,0.11627215808283771,0.17804053746053702,0.17804053746053702,0.17804053746053702,0.17804053746053702,0.17804053746053702,0.10892218597160822,0.10969455327151867,0.10840113752211034,0.11328537674447559,0.10829151484859247,59
5,5,0.031837096944198,0.13029200007384012,0.1308594620064633,0.13051480028700668,0.0591724605401115,0.02414164217888645,0.057103919485793374,0.04476883822495611,0.06677466513532872,0.04234827532123621,0.03211846958858261,0.07359266833181848,0.028303735608128943,0.03211846958858261,0.045705681017101124,0.021043550604911736,0.014036151736126866,0.033561577961138594,0.025447530134655325,0.017734024728492552,0.03440542791713474,0.03440542791713474,0.03440542791713474,0.03440542791713474,0.03440542791713474,0.03140773914147803,0.030039337870439654,0.036305392360576096,0.03765936326212336,0.044784520673584495,9
0,0,0.24417078742860912,0.1723270670000767,0.17257407752715037,0.1721965812624862,0.17800019591663158,0.15260389646564185,0.17726924258991164,0.17994558523649248,0.15741162605855408,0.15784296082419702,0.17348745968374182,0.17234551162080564,0.17142348577163286,0.1732229665815065,0.17335677038830621,0.1533080672982544,0.15522275091971355,0.15364418283055312,0.1556114739369636,0.1535772532653254,0.17477340875708472,0.17477340875708472,0.17477340875708472,0.17477340875708472,0.17477340875708472,0.1550188577787842,0.1536135207960367,0.15991555229728313,0.15459514523249165,0.1555363534275936,10328
1,1,0.24172338267783167,0.16689504052278947,0.16706819929816155,0.16667156806373826,0.17233205768804297,0.1474896495130747,0.1747875928333202,0.17716777340295,0.15050721821140914,0.15215785570348217,0.16883831520109047,0.16878087146546863,0.16777076573916802,0.16871427031132752,0.16864221343830627,0.14939841345932114,0.15040419458548643,0.14969868398861658,0.1509018577432691,0.14821329697193122,0.1725438819268369,0.1725438819268369,0.1725438819268369,0.1725438819268369,0.1725438819268369,0.15075163720675833,0.14926742915840163,0.15580871953323822,0.15040346481018568,0.15052877724011532,7420
2,2,0.24238702553393962,0.16666704577907093,0.16685060318267436,0.16666569347996557,0.175826988066493,0.14415152320893473,0.1725430617677491,0.17595977999509152,0.1450414276823194,0.14943997425749986,0.16848451256662642,0.1673265975548058,0.16749303283221031,0.16845148581195074,0.1682150881941506,0.14138043359892485,0.14361960150490685,0.14346423744749076,0.14373991163489383,0.14092115436935032,0.17408078523972795,0.17408078523972795,0.17408078523972795,0.17408078523972795,0.17408078523972795,0.14527824420653496,0.1442063624445038,0.15153765334397815,0.14383015969200708,0.1442818809808594,2224
3,3,0.2682973039574797,0.16793534682275993,0.1689820779436366,0.16828390060610077,0.17619172169942426,0.15628033921636952,0.17951030570385,0.18155849478369232,0.1589728524335827,0.16438499096961917,0.17392790638110886,0.17179744346264939,0.16997346953033676,0.17394997023933242,0.1724266488401278,0.15401087344338635,0.15601885257807288,0.15444726632666972,0.15572216608114442,0.14842830997728085,0.17310531273389265,0.17310531273389265,0.17310531273389265,0.17310531273389265,0.17310531273389265,0.15539356050611886,0.1539790931258033,0.16245156376414363,0.15445682472239397,0.15236568131309788,458
4,4,0.2628335037734932,0.1518362629924096,0.15282484487613218,0.15222921926970434,0.1512600406221534,0.12651897455329378,0.1655033163670691,0.1645202087140007,0.13270971647846833,0.1386953262239743,0.15406483419328665,0.15080848416853074,0.15111467270149884,0.15361266175807703,0.15140216967680925,0.14543694171982272,0.12942022108944104,0.12954814682852345,0.13318995149446436,0.13054975651117126,0.15465284643208957,0.15465284643208957,0.15465284643208957,0.15465284643208957,0.15465284643208957,0.1444133092707517,0.1348613999470957,0.13021815458531638,0.13249461944800503,0.13633228877126613,93
0,0,0.24250072082769564,0.17074019014111624,0.170876003868755,0.1705364906150901,0.17692408281632788,0.15340670195063616,0.1792326532621482,0.17950515658871857,0.15786848559887393,0.15833473224996863,0.17251037629449623,0.17173905576093765,0.17131709402364492,0.17240042082000206,0.17172722377011243,0.1540178239700587,0.1544705484863156,0.1529068368738214,0.1547248660682086,0.15317166098629123,0.1755923024278957,0.1755923024278957,0.1755923024278957,0.1755923024278957,0.1755923024278957,0.15602478576324938,0.1543368302416005,0.15990697099332649,0.1549619423022054,0.15551877519902482,9682
1,1,0.2536333449651795,0.17254704320479114,0.17290387949643096,0.17245553632658916,0.1789739686428606,0.15322547980841233,0.18139180654367407,0.18044325014962914,0.15911091817830733,0.1580111509433933,0.17325288002468722,0.17257654628996516,0.17137440073884372,0.17314180471948595,0.17243710732221898,0.15262835225108085,0.1532422198438106,0.15221416141326624,0.15389784088528444,0.15249845218617605,0.17640938952127247,0.17640938952127247,0.17640938952127247,0.17640938952127247,0.17640938952127247,0.15463224523033522,0.15305028885190963,0.16008536087358133,0.15395751630570426,0.15390386103828477,7640
2,2,0.2364692845976743,0.15992534659208035,0.1604842076710818,0.15979006552412267,0.16701699639102602,0.1355790822820564,0.16847961884711685,0.16975327514002575,0.14137038150651635,0.14534384470448172,0.16203700639776564,0.16105981174109385,0.16023451624987864,0.16200614013641867,0.16085707180496686,0.13864698872105652,0.13747037963560083,0.1383675494460735,0.14162968213690402,0.13799200877643256,0.1638220475706428,0.1638220475706428,0.1638220475706428,0.1638220475706428,0.1638220475706428,0.13934875727539073,0.13857431387486355,0.1480275300132771,0.13973877210371327,0.1405384296815959,2592
